FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
129,254,18569,8953,,0,,,0,,0,211
76,151,19953,11475,,0,,,0,,0,146
72,140,18665,10962,,0,,,0,,0,138
73,144,19773,11368,,0,,,0,,0,140
72,140,18992,10712,,0,,,0,,0,142
110,220,17604,8531,,0,,,0,,0,209
76,151,19953,11475,,0,,,0,,0,137
76,149,19806,11416,,0,,,0,,0,147
87,176,21156,11713,,0,,,0,,0,160
72,142,19404,11389,,0,,,0,,0,174
79,159,20701,11916,,0,,,0,,0,148
73,143,19709,11317,,0,,,0,,0,142
132,261,18444,8814,,0,,,0,,0,209
72,140,18992,10712,,0,,,0,,0,147
121,243,17881,8487,,0,,,0,,0,189
97,199,18776,9652,,0,,,0,,0,190
71,138,18628,10479,,0,,,0,,0,149
73,143,19709,11317,,0,,,0,,0,136
85,173,20315,11153,,0,,,0,,0,165
82,162,20685,11777,,0,,,0,,0,158
72,140,18665,10962,,0,,,0,,0,128
87,175,21089,11708,,0,,,0,,0,187
72,140,18854,10837,,0,,,0,,0,158
87,176,21156,11713,,0,,,0,,0,147
