FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
100,147.0,16079,8167,,0,,,0,,0,154
157,235.0,22864,13368,,0,,,0,,0,225
131,195.0,19995,11435,,0,,,0,,0,159
118,176.0,18870,10549,,0,,,0,,0,110
128,192.0,21266,12062,,0,,,0,,0,107
117,174.0,18985,10463,,0,,,0,,0,124
98,143.0,15422,7883,,0,,,0,,0,113
130,194.0,21259,12082,,0,,,0,,0,130
103,151.0,16647,8658,,0,,,0,,0,128
103,151.0,16557,8691,,0,,,0,,0,109
203,294.0,23084,13386,,0,,,0,,0,223
133,198.0,20382,11754,,0,,,0,,0,175
107,158.0,16944,9174,,0,,,0,,0,106
112,166.0,17738,9644,,0,,,0,,0,134
136,203.0,21975,13062,,0,,,0,,0,159
95,141.0,15373,7926,,0,,,0,,0,106
130,195.0,21066,12062,,0,,,0,,0,129
208,302.0,23799,13498,,0,,,0,,0,211
134,200.0,22112,12620,,0,,,0,,0,125
132,196.0,20705,12026,,0,,,0,,0,136
131,196.0,20948,12003,,0,,,0,,0,168
131,196.0,20948,12003,,0,,,0,,0,164
108,161.0,16396,8719,,0,,,0,,0,119
116,171.0,17791,9865,,0,,,0,,0,111
102,150.0,16493,8509,,0,,,0,,0,156
130,195.0,21066,12062,,0,,,0,,0,119
159,238.0,22543,13442,,0,,,0,,0,175
255,,15748,5606,,0,,,0,,0,214
96,141.0,15210,7844,,0,,,0,,0,99
113,166.0,17716,9612,,0,,,0,,0,148
122,181.0,16992,9330,,0,,,0,,0,146
284,,10985,0,,0,,,0,,0,190
113,167.0,17092,9075,,0,,,0,,0,167
99,146.0,15503,7905,,0,,,0,,0,141
115,170.0,18040,9968,,0,,,0,,0,128
106,156.0,16940,9140,,0,,,0,,0,139
134,200.0,21365,12472,,0,,,0,,0,147
105,156.0,17836,9562,,0,,,0,,0,91
122,181.0,16992,9330,,0,,,0,,0,138
103,151.0,16557,8691,,0,,,0,,0,110
107,158.0,16939,8937,,0,,,0,,0,145
140,211.0,22561,12732,,0,,,0,,0,136
104,154.0,17588,9310,,0,,,0,,0,104
101,150.0,16721,8807,,0,,,0,,0,96
120,180.0,18198,10169,,0,,,0,,0,108
186,271.0,23684,14681,,0,,,0,,0,228
111,164.0,17502,9439,,0,,,0,,0,127
75,107.0,12364,5304,,0,,,0,,0,137
161,236.0,23580,13745,,0,,,0,,0,149
131,196.0,20948,12003,,0,,,0,,0,214
