FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,154,21315,12597,,0,,,0,,0,230
99,202,22973,12899,,0,,,0,,0,229
81,159,21347,12796,,0,,,0,,0,233
76,145,20745,12442,,0,,,0,,0,204
74,142,20388,11992,,0,,,0,,0,130
77,145,20694,12339,,0,,,0,,0,178
90,182,23064,13672,,0,,,0,,0,243
73,138,19835,11211,,0,,,0,,0,183
85,170,22637,13557,,0,,,0,,0,243
72,135,19814,11340,,0,,,0,,0,140
81,157,20807,12597,,0,,,0,,0,222
70,132,19090,10807,,0,,,0,,0,160
106,215,22438,12313,,0,,,0,,0,230
70,130,18802,10817,,0,,,0,,0,127
85,167,21917,13371,,0,,,0,,0,234
70,132,19090,10807,,0,,,0,,0,135
76,145,20876,12437,,0,,,0,,0,189
71,131,18994,10603,,0,,,0,,0,128
72,135,19814,11340,,0,,,0,,0,170
76,145,20876,12437,,0,,,0,,0,152
74,140,19545,11265,,0,,,0,,0,144
74,140,19545,11265,,0,,,0,,0,165
74,140,19545,11265,,0,,,0,,0,162
106,216,22282,12412,,0,,,0,,0,228
80,154,21279,12658,,0,,,0,,0,206
