FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,146,17648,10406,,0,,,0,,0,162
68,151,16420,9537,,0,,,0,,0,131
58,127,15252,8522,,0,,,0,,0,118
50,107,13891,7649,,0,,,0,,0,104
52,106,14923,8156,,0,,,0,,0,100
60,130,16560,9790,,0,,,0,,0,101
62,133,17245,9997,,0,,,0,,0,149
67,151,16270,9610,,0,,,0,,0,120
55,116,15414,9006,,0,,,0,,0,156
58,123,15841,9250,,0,,,0,,0,144
87,195,17625,10424,,0,,,0,,0,163
67,151,16270,9610,,0,,,0,,0,130
73,167,16393,9557,,0,,,0,,0,138
93,216,18042,10444,,0,,,0,,0,181
65,143,16965,10302,,0,,,0,,0,132
73,174,16800,9814,,0,,,0,,0,188
68,155,15852,9381,,0,,,0,,0,125
54,112,15051,8565,,0,,,0,,0,108
55,114,14803,8417,,0,,,0,,0,148
67,153,16308,9627,,0,,,0,,0,129
94,225,19305,11132,,0,,,0,,0,219
60,134,15828,8982,,0,,,0,,0,130
76,179,16322,9574,,0,,,0,,0,144
71,164,14664,8429,,0,,,0,,0,181
129,292,17791,9274,,0,,,0,,0,208
60,132,15664,9009,,0,,,0,,0,134
74,166,15578,9053,,0,,,0,,0,158
74,166,15578,9053,,0,,,0,,0,166
79,185,15739,8985,,0,,,0,,0,160
65,144,16120,9672,,0,,,0,,0,133
61,135,16811,10057,,0,,,0,,0,110
129,292,17791,9274,,0,,,0,,0,211
64,140,17454,10438,,0,,,0,,0,107
53,112,15359,8686,,0,,,0,,0,114
64,139,16717,9844,,0,,,0,,0,109
77,178,16016,9236,,0,,,0,,0,161
71,162,16189,9613,,0,,,0,,0,126
65,144,16547,9715,,0,,,0,,0,147
53,109,14904,8249,,0,,,0,,0,106
65,142,16128,9148,,0,,,0,,0,126
55,114,14696,8351,,0,,,0,,0,154
64,141,16170,9207,,0,,,0,,0,119
65,142,17182,10232,,0,,,0,,0,103
65,144,15738,9042,,0,,,0,,0,160
67,152,16894,9887,,0,,,0,,0,168
65,144,15920,9467,,0,,,0,,0,119
68,155,15852,9381,,0,,,0,,0,125
58,127,15252,8522,,0,,,0,,0,122
60,129,16261,9729,,0,,,0,,0,134
113,272,18552,9917,,0,,,0,,0,213
