FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,149.0,17621,10541,,0,,,0,,0,151
69,149.0,18043,11007,,0,,,0,,0,170
73,161.0,19123,11727,,0,,,0,,0,189
66,141.0,16766,10126,,0,,,0,,0,160
68,146.0,17023,10164,,0,,,0,,0,158
65,137.0,16850,9966,,0,,,0,,0,149
78,178.0,19896,12486,,0,,,0,,0,180
62,132.0,16090,9366,,0,,,0,,0,149
76,173.0,19272,11982,,0,,,0,,0,210
73,162.0,20207,12660,,0,,,0,,0,163
65,138.0,17169,10174,,0,,,0,,0,151
63,134.0,15709,9309,,0,,,0,,0,165
72,156.0,18148,11027,,0,,,0,,0,189
62,133.0,16353,9519,,0,,,0,,0,141
69,151.0,17993,10957,,0,,,0,,0,190
72,156.0,18148,11027,,0,,,0,,0,157
70,155.0,17893,10855,,0,,,0,,0,186
116,266.0,16585,9183,,0,,,0,,0,218
69,147.0,17855,10647,,0,,,0,,0,158
146,,16688,8681,,0,,,0,,0,233
68,145.0,17275,10331,,0,,,0,,0,157
69,149.0,17608,10515,,0,,,0,,0,155
69,149.0,18043,11007,,0,,,0,,0,152
68,151.0,18357,11340,,0,,,0,,0,212
69,149.0,17621,10541,,0,,,0,,0,170
78,175.0,20215,12679,,0,,,0,,0,186
66,142.0,16840,10303,,0,,,0,,0,145
