FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
46,96,12714,7399,,0,,,0,,0,93
43,88,12396,6973,,0,,,0,,0,88
47,99,13301,7869,,0,,,0,,0,112
47,101,13429,7969,,0,,,0,,0,115
47,97,12978,7542,,0,,,0,,0,97
44,92,12872,7559,,0,,,0,,0,107
46,94,13400,7667,,0,,,0,,0,93
46,96,13050,7578,,0,,,0,,0,93
44,91,13089,7606,,0,,,0,,0,95
47,101,13429,7969,,0,,,0,,0,115
43,88,12425,7114,,0,,,0,,0,91
43,88,13103,7514,,0,,,0,,0,94
46,94,13073,7633,,0,,,0,,0,89
47,98,13020,7580,,0,,,0,,0,97
47,100,13777,8186,,0,,,0,,0,107
45,91,13129,7352,,0,,,0,,0,88
47,98,13813,8089,,0,,,0,,0,104
47,98,13608,7996,,0,,,0,,0,105
47,98,13813,8089,,0,,,0,,0,101
43,90,13408,7800,,0,,,0,,0,91
46,92,13045,7386,,0,,,0,,0,89
43,87,12525,7057,,0,,,0,,0,89
46,98,13347,7712,,0,,,0,,0,102
47,99,13821,8080,,0,,,0,,0,105
47,98,13589,7838,,0,,,0,,0,99
46,97,13048,7815,,0,,,0,,0,92
43,90,13408,7800,,0,,,0,,0,95
47,99,13821,8080,,0,,,0,,0,106
43,89,12949,7523,,0,,,0,,0,103
43,88,13103,7514,,0,,,0,,0,95
43,89,12892,7467,,0,,,0,,0,98
43,89,12668,7416,,0,,,0,,0,91
46,96,13553,7924,,0,,,0,,0,96
44,90,13041,7410,,0,,,0,,0,111
47,99,13301,7869,,0,,,0,,0,111
46,96,12606,7317,,0,,,0,,0,98
