FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
94,168.0,22112,12559,,0,,,0,,0,189
95,169.0,22935,13198,,0,,,0,,0,163
85,147.0,21396,11850,,0,,,0,,0,151
101,180.0,22937,12973,,0,,,0,,0,210
89,157.0,21853,12327,,0,,,0,,0,190
88,155.0,21467,12000,,0,,,0,,0,170
82,143.0,20474,11306,,0,,,0,,0,149
90,154.0,21725,11973,,0,,,0,,0,158
93,164.0,21846,12220,,0,,,0,,0,212
88,152.0,21824,12160,,0,,,0,,0,145
94,165.0,21990,12154,,0,,,0,,0,186
88,153.0,21218,11637,,0,,,0,,0,158
84,146.0,20975,11368,,0,,,0,,0,149
88,155.0,21467,12000,,0,,,0,,0,151
93,163.0,21804,12264,,0,,,0,,0,157
82,143.0,21079,11767,,0,,,0,,0,141
83,144.0,20351,11205,,0,,,0,,0,164
164,275.0,28342,15346,,0,,,0,,0,218
93,163.0,21804,12264,,0,,,0,,0,189
104,183.0,23682,13220,,0,,,0,,0,186
105,185.0,23851,13417,,0,,,0,,0,180
90,154.0,21964,12129,,0,,,0,,0,157
205,,25372,12291,,0,,,0,,0,233
89,156.0,21878,12057,,0,,,0,,0,170
87,151.0,21508,11917,,0,,,0,,0,160
91,158.0,21730,11986,,0,,,0,,0,155
89,156.0,21878,12057,,0,,,0,,0,152
