FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
115,208,23643,12877,,0,,,0,,0,243
94,169,24100,13198,,0,,,0,,0,182
91,162,23342,12547,,0,,,0,,0,128
97,173,23390,12421,,0,,,0,,0,161
142,252,28908,15755,,0,,,0,,0,230
97,173,23390,12421,,0,,,0,,0,144
98,176,23562,12719,,0,,,0,,0,178
135,240,28960,15763,,0,,,0,,0,229
97,173,23390,12421,,0,,,0,,0,165
93,166,23708,12566,,0,,,0,,0,160
104,192,23033,12456,,0,,,0,,0,233
94,166,23411,12368,,0,,,0,,0,127
121,219,25586,13969,,0,,,0,,0,243
93,166,23708,12566,,0,,,0,,0,135
146,256,28771,15637,,0,,,0,,0,227
100,180,22574,11932,,0,,,0,,0,204
108,195,23192,12376,,0,,,0,,0,222
105,190,22254,11741,,0,,,0,,0,206
100,181,23226,12139,,0,,,0,,0,152
111,202,23028,12360,,0,,,0,,0,234
102,181,22037,11478,,0,,,0,,0,130
103,187,22850,12161,,0,,,0,,0,230
93,168,23759,12699,,0,,,0,,0,140
100,181,23226,12139,,0,,,0,,0,188
93,168,23759,12699,,0,,,0,,0,170
