FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,153.0,24132,14471,,0,,,0,,0,128
93,181.0,29699,19413,,0,,,0,,0,150
159,296.0,35968,21287,,0,,,0,,0,206
93,180.0,32293,21533,,0,,,0,,0,143
185,,37477,20782,,0,,,0,,0,202
187,,38757,22083,,0,,,0,,0,196
72,130.0,25513,15246,,0,,,0,,0,118
111,219.0,33738,21208,,0,,,0,,0,150
117,228.0,34278,21187,,0,,,0,,0,176
130,243.0,30445,17798,,0,,,0,,0,175
94,188.0,32574,21273,,0,,,0,,0,161
99,196.0,25728,15106,,0,,,0,,0,128
208,,30017,14563,,0,,,0,,0,212
173,,39780,23693,,0,,,0,,0,194
130,243.0,30445,17798,,0,,,0,,0,183
112,223.0,33352,20199,,0,,,0,,0,152
95,189.0,26302,15837,,0,,,0,,0,116
85,163.0,29341,19246,,0,,,0,,0,149
102,202.0,33403,21037,,0,,,0,,0,161
125,239.0,30713,17968,,0,,,0,,0,173
114,223.0,32179,19457,,0,,,0,,0,157
167,305.0,37436,22080,,0,,,0,,0,223
111,219.0,33738,21208,,0,,,0,,0,174
84,158.0,28244,18082,,0,,,0,,0,118
136,261.0,31680,18496,,0,,,0,,0,199
82,155.0,28553,18270,,0,,,0,,0,135
83,159.0,29987,19600,,0,,,0,,0,137
123,235.0,29597,17284,,0,,,0,,0,148
92,180.0,30311,19719,,0,,,0,,0,135
85,163.0,30274,19868,,0,,,0,,0,150
86,164.0,30791,20103,,0,,,0,,0,137
140,262.0,32122,18897,,0,,,0,,0,213
150,274.0,30495,17736,,0,,,0,,0,147
180,,40605,24103,,0,,,0,,0,192
82,155.0,28553,18270,,0,,,0,,0,149
81,152.0,28942,18412,,0,,,0,,0,124
147,271.0,32377,19078,,0,,,0,,0,211
173,,39780,23693,,0,,,0,,0,195
89,172.0,31364,20943,,0,,,0,,0,142
197,,35554,19066,,0,,,0,,0,205
94,188.0,32574,21273,,0,,,0,,0,176
111,218.0,33516,21094,,0,,,0,,0,160
104,206.0,34268,22036,,0,,,0,,0,154
85,163.0,29341,19246,,0,,,0,,0,124
92,180.0,30311,19719,,0,,,0,,0,122
76,148.0,23994,14382,,0,,,0,,0,117
75,138.0,26740,16698,,0,,,0,,0,119
124,239.0,30683,18427,,0,,,0,,0,213
87,167.0,30118,20001,,0,,,0,,0,143
141,277.0,32855,19177,,0,,,0,,0,194
