FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,178,21563,9968,,0,,,0,,0,147
77,160,19031,8782,,0,,,0,,0,158
131,270,22652,9463,,0,,,0,,0,209
121,249,21833,9196,,0,,,0,,0,189
70,140,18155,8307,,0,,,0,,0,138
73,145,18237,8081,,0,,,0,,0,147
74,153,18444,8395,,0,,,0,,0,137
86,176,20891,9637,,0,,,0,,0,165
86,178,21563,9968,,0,,,0,,0,160
82,174,20198,9272,,0,,,0,,0,187
71,143,18007,7948,,0,,,0,,0,174
73,148,18606,8414,,0,,,0,,0,141
71,143,18220,8171,,0,,,0,,0,158
100,204,23233,10465,,0,,,0,,0,189
70,140,18155,8307,,0,,,0,,0,128
74,153,18444,8395,,0,,,0,,0,146
73,148,18606,8414,,0,,,0,,0,136
108,221,22324,9811,,0,,,0,,0,209
77,154,18932,8388,,0,,,0,,0,147
122,259,21973,9613,,0,,,0,,0,211
73,145,18237,8081,,0,,,0,,0,142
71,141,18037,7911,,0,,,0,,0,149
73,148,18530,8359,,0,,,0,,0,140
80,163,19167,8951,,0,,,0,,0,148
