FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,119.0,19696,10184,,0,,,0,,0,113
86,165.0,25246,14079,,0,,,0,,0,162
66,119.0,19068,9829,,0,,,0,,0,141
89,172.0,22692,12429,,0,,,0,,0,160
71,130.0,21114,11692,,0,,,0,,0,167
57,106.0,19158,9529,,0,,,0,,0,110
91,176.0,25316,13979,,0,,,0,,0,125
74,135.0,21733,11973,,0,,,0,,0,144
67,119.0,19663,10258,,0,,,0,,0,106
72,134.0,22159,12366,,0,,,0,,0,92
65,126.0,18954,10600,,0,,,0,,0,105
82,158.0,24625,13729,,0,,,0,,0,107
61,117.0,18985,9837,,0,,,0,,0,113
115,216.0,24662,12772,,0,,,0,,0,137
65,126.0,18954,10600,,0,,,0,,0,110
76,148.0,22788,12748,,0,,,0,,0,111
107,201.0,25149,12997,,0,,,0,,0,134
67,119.0,19663,10258,,0,,,0,,0,112
76,148.0,24108,13750,,0,,,0,,0,124
70,127.0,20723,11478,,0,,,0,,0,96
68,129.0,18817,10304,,0,,,0,,0,115
202,,26155,11559,,0,,,0,,0,190
191,313.0,29134,15359,,0,,,0,,0,221
51,91.0,15445,6525,,0,,,0,,0,136
110,209.0,19666,9708,,0,,,0,,0,160
134,238.0,26212,13424,,0,,,0,,0,175
77,143.0,22613,12812,,0,,,0,,0,134
90,176.0,25046,14078,,0,,,0,,0,128
88,167.0,24484,13583,,0,,,0,,0,133
67,120.0,19058,10085,,0,,,0,,0,154
54,98.0,17225,7870,,0,,,0,,0,124
82,160.0,24941,13905,,0,,,0,,0,102
64,113.0,18957,9393,,0,,,0,,0,100
88,170.0,25227,13999,,0,,,0,,0,203
82,159.0,25252,14280,,0,,,0,,0,118
84,158.0,24923,14152,,0,,,0,,0,116
88,170.0,25855,14414,,0,,,0,,0,129
192,,28676,14957,,0,,,0,,0,207
118,220.0,24640,12769,,0,,,0,,0,146
191,313.0,29134,15359,,0,,,0,,0,208
84,159.0,25218,14019,,0,,,0,,0,116
79,151.0,24139,13453,,0,,,0,,0,106
191,313.0,29134,15359,,0,,,0,,0,214
91,176.0,25316,13979,,0,,,0,,0,125
69,125.0,20230,11244,,0,,,0,,0,128
88,170.0,25227,13999,,0,,,0,,0,168
92,176.0,23510,12796,,0,,,0,,0,136
84,164.0,25236,14260,,0,,,0,,0,119
70,136.0,20558,11229,,0,,,0,,0,106
86,167.0,25528,14193,,0,,,0,,0,131
