FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,129,21956,12765,,0,,,0,,0,109
86,160,26857,16493,,0,,,0,,0,133
71,128,21916,12763,,0,,,0,,0,102
77,139,23113,13882,,0,,,0,,0,123
74,134,22213,13442,,0,,,0,,0,116
75,136,23098,13756,,0,,,0,,0,123
84,151,24466,14978,,0,,,0,,0,207
70,126,22057,12957,,0,,,0,,0,112
74,134,22213,13442,,0,,,0,,0,162
78,142,24178,14384,,0,,,0,,0,128
78,142,24178,14384,,0,,,0,,0,135
75,136,23098,13756,,0,,,0,,0,162
74,134,22213,13442,,0,,,0,,0,161
77,139,23113,13882,,0,,,0,,0,168
74,133,22259,13249,,0,,,0,,0,119
79,146,24982,15220,,0,,,0,,0,133
69,123,21198,12153,,0,,,0,,0,101
74,134,22213,13442,,0,,,0,,0,115
85,156,25847,15742,,0,,,0,,0,220
76,139,23546,14313,,0,,,0,,0,123
76,139,23546,14313,,0,,,0,,0,144
69,123,21198,12153,,0,,,0,,0,100
70,126,22033,12841,,0,,,0,,0,113
84,151,24466,14978,,0,,,0,,0,206
69,125,21576,12463,,0,,,0,,0,107
80,147,24786,14998,,0,,,0,,0,198
71,128,21916,12763,,0,,,0,,0,102
