FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,115,15351,7985,,0,,,0,,0,127
64,114,15495,8064,,0,,,0,,0,127
67,119,15899,8384,,0,,,0,,0,129
64,112,14796,7554,,0,,,0,,0,101
60,104,14519,7149,,0,,,0,,0,117
67,119,15995,8375,,0,,,0,,0,131
70,123,16177,8345,,0,,,0,,0,129
62,109,15202,7815,,0,,,0,,0,81
64,115,15066,7750,,0,,,0,,0,127
64,115,15066,7750,,0,,,0,,0,125
64,115,15351,7985,,0,,,0,,0,125
62,107,15392,7790,,0,,,0,,0,84
66,116,15204,7733,,0,,,0,,0,103
67,121,15900,8348,,0,,,0,,0,144
59,103,14900,7238,,0,,,0,,0,209
63,110,14914,7610,,0,,,0,,0,87
63,112,14559,7264,,0,,,0,,0,107
64,113,14909,7646,,0,,,0,,0,117
67,121,15947,8734,,0,,,0,,0,134
64,113,14960,7671,,0,,,0,,0,116
70,123,16177,8345,,0,,,0,,0,128
64,114,14829,7772,,0,,,0,,0,115
60,104,14519,7149,,0,,,0,,0,93
64,113,14944,7784,,0,,,0,,0,88
67,119,15899,8384,,0,,,0,,0,129
64,114,15495,8064,,0,,,0,,0,126
63,109,14672,7487,,0,,,0,,0,118
64,115,15066,7750,,0,,,0,,0,123
63,109,14672,7487,,0,,,0,,0,99
67,117,15574,8082,,0,,,0,,0,122
65,117,15128,8093,,0,,,0,,0,126
70,125,16637,8692,,0,,,0,,0,141
64,113,14759,7676,,0,,,0,,0,99
