FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
115,197,12863,7767,,0,,,0,,0,160
94,162,11311,6931,,0,,,0,,0,128
113,195,12965,7960,,0,,,0,,0,187
165,267,15799,9332,,0,,,0,,0,188
91,159,11361,6954,,0,,,0,,0,146
92,163,12047,7646,,0,,,0,,0,141
110,192,12529,7600,,0,,,0,,0,165
98,171,11273,6913,,0,,,0,,0,137
115,197,12863,7767,,0,,,0,,0,147
91,159,11361,6954,,0,,,0,,0,142
93,162,11447,6923,,0,,,0,,0,174
105,183,12452,7946,,0,,,0,,0,158
167,277,16595,9753,,0,,,0,,0,211
99,176,11755,7351,,0,,,0,,0,148
89,157,11606,6997,,0,,,0,,0,158
130,218,14047,8456,,0,,,0,,0,189
92,163,11948,7578,,0,,,0,,0,140
96,168,11685,7319,,0,,,0,,0,147
175,287,16438,9858,,0,,,0,,0,209
92,163,12047,7646,,0,,,0,,0,136
98,171,11273,6913,,0,,,0,,0,146
94,162,11311,6931,,0,,,0,,0,138
88,154,11432,6915,,0,,,0,,0,149
142,238,13266,7769,,0,,,0,,0,209
