FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88,170,22149,13414,,0,,,0,,0,140
95,183,23914,14640,,0,,,0,,0,130
141,261,28532,17009,,0,,,0,,0,230
100,195,23847,14376,,0,,,0,,0,233
107,205,23997,14544,,0,,,0,,0,234
89,169,22575,13689,,0,,,0,,0,127
91,175,22449,13459,,0,,,0,,0,165
86,165,22051,13326,,0,,,0,,0,135
104,197,23966,14527,,0,,,0,,0,222
86,163,22130,13163,,0,,,0,,0,128
91,175,22449,13459,,0,,,0,,0,144
92,178,22735,13782,,0,,,0,,0,178
86,165,22051,13326,,0,,,0,,0,160
101,193,23329,14154,,0,,,0,,0,206
128,242,28707,16976,,0,,,0,,0,229
89,172,22453,13570,,0,,,0,,0,182
88,170,22149,13414,,0,,,0,,0,170
99,191,24121,14441,,0,,,0,,0,230
94,182,23518,14433,,0,,,0,,0,188
94,182,23518,14433,,0,,,0,,0,152
139,257,27524,16033,,0,,,0,,0,227
94,182,23420,14271,,0,,,0,,0,204
91,175,22449,13459,,0,,,0,,0,161
115,221,24910,14889,,0,,,0,,0,243
110,210,24372,14645,,0,,,0,,0,243
