FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,159,14477,9301,,0,,,0,,0,160
96,178,15924,10636,,0,,,0,,0,180
80,145,12631,7881,,0,,,0,,0,141
86,158,13965,8962,,0,,,0,,0,135
82,152,13226,8305,,0,,,0,,0,155
81,148,13135,8293,,0,,,0,,0,131
89,164,14579,9550,,0,,,0,,0,154
96,178,15924,10636,,0,,,0,,0,175
93,174,15755,10598,,0,,,0,,0,159
93,171,15393,10054,,0,,,0,,0,174
89,166,14476,9344,,0,,,0,,0,167
84,152,13574,8566,,0,,,0,,0,144
87,159,14477,9301,,0,,,0,,0,154
93,171,15393,10054,,0,,,0,,0,174
