FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,145.0,20413,11076,,0,,,0,,0,151
141,261.0,24790,12884,,0,,,0,,0,218
85,152.0,20655,11630,,0,,,0,,0,157
85,152.0,20655,11630,,0,,,0,,0,189
78,142.0,20920,11206,,0,,,0,,0,145
81,145.0,20413,11076,,0,,,0,,0,170
79,143.0,20376,11026,,0,,,0,,0,170
81,145.0,21031,11463,,0,,,0,,0,158
91,167.0,23080,12963,,0,,,0,,0,210
81,145.0,21262,11571,,0,,,0,,0,157
95,178.0,25819,14813,,0,,,0,,0,180
72,130.0,19798,10528,,0,,,0,,0,141
85,155.0,21453,11907,,0,,,0,,0,189
83,151.0,21469,11876,,0,,,0,,0,186
79,146.0,20162,10686,,0,,,0,,0,213
75,135.0,19726,10328,,0,,,0,,0,151
187,,24570,12106,,0,,,0,,0,233
81,148.0,21705,11968,,0,,,0,,0,155
79,144.0,20488,10917,,0,,,0,,0,190
72,132.0,19460,10373,,0,,,0,,0,165
72,130.0,19505,10358,,0,,,0,,0,149
92,172.0,24441,13944,,0,,,0,,0,186
75,136.0,19566,10392,,0,,,0,,0,149
75,137.0,19863,10643,,0,,,0,,0,160
78,144.0,20667,11262,,0,,,0,,0,158
79,143.0,20376,11026,,0,,,0,,0,152
86,160.0,23810,13387,,0,,,0,,0,163
