FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
79,112,8625,3594,,0,,,0,,0,105
78,109,8331,3311,,0,,,0,,0,96
78,109,8511,3386,,0,,,0,,0,89
79,111,8422,3431,,0,,,0,,0,98
81,114,8700,3465,,0,,,0,,0,112
82,117,8747,3735,,0,,,0,,0,115
75,103,8454,3342,,0,,,0,,0,91
79,112,8517,3423,,0,,,0,,0,101
77,108,8594,3412,,0,,,0,,0,107
76,104,8699,3440,,0,,,0,,0,103
74,103,8384,3372,,0,,,0,,0,91
78,107,8545,3481,,0,,,0,,0,89
82,117,8747,3735,,0,,,0,,0,115
79,112,8517,3423,,0,,,0,,0,104
74,102,8128,3253,,0,,,0,,0,98
80,113,8696,3458,,0,,,0,,0,102
75,102,8386,3417,,0,,,0,,0,88
73,101,8258,3343,,0,,,0,,0,95
79,112,8625,3594,,0,,,0,,0,106
81,114,8700,3465,,0,,,0,,0,111
75,103,8341,3339,,0,,,0,,0,88
80,112,8529,3492,,0,,,0,,0,92
80,113,8631,3450,,0,,,0,,0,97
74,104,8318,3253,,0,,,0,,0,111
79,111,8564,3648,,0,,,0,,0,99
80,113,8440,3377,,0,,,0,,0,107
73,101,8258,3343,,0,,,0,,0,94
77,107,8701,3563,,0,,,0,,0,95
79,110,8351,3286,,0,,,0,,0,93
81,114,8758,3682,,0,,,0,,0,105
76,104,8577,3419,,0,,,0,,0,91
79,111,8645,3351,,0,,,0,,0,93
80,113,8675,3442,,0,,,0,,0,97
77,107,8429,3486,,0,,,0,,0,93
74,103,8384,3372,,0,,,0,,0,95
74,102,8490,3401,,0,,,0,,0,89
