FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
,103.0,16,0,,0,,,0,,0,234
107.0,189.0,12394,7461,,0,,,0,,0,217
88.0,153.0,10960,6985,,0,,,0,,0,129
63.0,100.0,8450,4764,,0,,,0,,0,106
67.0,109.0,9801,5823,,0,,,0,,0,92
,,805,0,,0,,,0,,0,214
67.0,108.0,8536,4957,,0,,,0,,0,109
55.0,85.0,7319,3230,,0,,,0,,0,60
77.0,128.0,9098,5392,,0,,,0,,0,177
96.0,169.0,10227,6547,,0,,,0,,0,251
77.0,128.0,9411,5454,,0,,,0,,0,119
67.0,109.0,9504,5661,,0,,,0,,0,93
56.0,87.0,7775,3768,,0,,,0,,0,74
67.0,109.0,9801,5823,,0,,,0,,0,90
60.0,97.0,8733,4936,,0,,,0,,0,77
78.0,130.0,9731,5743,,0,,,0,,0,109
71.0,117.0,9312,5611,,0,,,0,,0,128
95.0,167.0,12212,7999,,0,,,0,,0,133
95.0,166.0,12514,8192,,0,,,0,,0,161
63.0,101.0,7925,4526,,0,,,0,,0,100
79.0,134.0,10267,6261,,0,,,0,,0,126
87.0,150.0,11293,7191,,0,,,0,,0,127
60.0,97.0,8733,4936,,0,,,0,,0,81
120.0,216.0,13740,8171,,0,,,0,,0,160
77.0,128.0,9098,5392,,0,,,0,,0,134
56.0,88.0,7817,3808,,0,,,0,,0,101
59.0,95.0,8188,4498,,0,,,0,,0,125
75.0,126.0,10194,6028,,0,,,0,,0,112
60.0,96.0,8469,4647,,0,,,0,,0,85
60.0,95.0,8868,4959,,0,,,0,,0,74
274.0,,4970,0,,0,,,0,,0,185
132.0,235.0,13114,7622,,0,,,0,,0,161
63.0,102.0,7695,4299,,0,,,0,,0,107
59.0,95.0,8188,4498,,0,,,0,,0,114
177.0,293.0,13936,7891,,0,,,0,,0,253
85.0,144.0,10830,6612,,0,,,0,,0,116
64.0,103.0,8883,5229,,0,,,0,,0,87
58.0,91.0,7887,4195,,0,,,0,,0,77
77.0,127.0,10100,5951,,0,,,0,,0,94
63.0,102.0,7770,4436,,0,,,0,,0,101
74.0,123.0,8696,5282,,0,,,0,,0,176
88.0,153.0,10960,6985,,0,,,0,,0,135
75.0,126.0,10194,6028,,0,,,0,,0,99
,,16,0,,0,,,0,,0,237
150.0,263.0,13449,7811,,0,,,0,,0,186
56.0,87.0,7702,3713,,0,,,0,,0,70
78.0,130.0,10380,6155,,0,,,0,,0,99
63.0,101.0,7847,4454,,0,,,0,,0,92
270.0,,6807,0,,0,,,0,,0,218
220.0,,9687,3468,,0,,,0,,0,216
