FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,149,20427,12446,,0,,,0,,0,144
73,151,20132,12295,,0,,,0,,0,135
77,160,19779,12173,,0,,,0,,0,207
66,133,19372,12051,,0,,,0,,0,107
73,151,20132,12295,,0,,,0,,0,128
70,145,20658,12687,,0,,,0,,0,162
72,149,20508,12408,,0,,,0,,0,123
67,136,20243,12672,,0,,,0,,0,113
70,142,20259,12296,,0,,,0,,0,119
68,137,20057,12348,,0,,,0,,0,102
70,145,20658,12687,,0,,,0,,0,123
65,131,18890,11302,,0,,,0,,0,100
71,145,19920,12102,,0,,,0,,0,115
65,131,18890,11302,,0,,,0,,0,101
68,137,20057,12348,,0,,,0,,0,102
69,139,20198,12339,,0,,,0,,0,109
66,135,19989,12277,,0,,,0,,0,112
71,145,19920,12102,,0,,,0,,0,160
78,165,20616,12764,,0,,,0,,0,220
75,157,21088,13007,,0,,,0,,0,198
71,145,19920,12102,,0,,,0,,0,162
73,149,20427,12446,,0,,,0,,0,123
72,149,20508,12408,,0,,,0,,0,168
77,160,19779,12173,,0,,,0,,0,206
81,170,21730,13533,,0,,,0,,0,133
76,158,21257,13065,,0,,,0,,0,133
71,145,19920,12102,,0,,,0,,0,116
