FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
131,295.0,28182,16991,,0,,,0,,0,206
78,176.0,21367,13156,,0,,,0,,0,150
74,165.0,22763,14168,,0,,,0,,0,144
78,176.0,21367,13156,,0,,,0,,0,138
82,184.0,24609,15765,,0,,,0,,0,161
89,203.0,25395,16450,,0,,,0,,0,134
95,216.0,28602,18817,,0,,,0,,0,157
103,236.0,29474,18621,,0,,,0,,0,213
134,304.0,27907,16453,,0,,,0,,0,223
77,173.0,23074,14581,,0,,,0,,0,135
68,147.0,18906,11138,,0,,,0,,0,128
106,242.0,29017,18418,,0,,,0,,0,175
78,171.0,22194,13978,,0,,,0,,0,142
138,,29645,17740,,0,,,0,,0,194
82,183.0,24414,15615,,0,,,0,,0,143
74,165.0,22763,14168,,0,,,0,,0,137
144,,29353,17198,,0,,,0,,0,175
144,,29353,17198,,0,,,0,,0,192
72,161.0,22108,13755,,0,,,0,,0,175
70,154.0,22057,13801,,0,,,0,,0,124
77,170.0,21997,13555,,0,,,0,,0,147
145,,27517,15721,,0,,,0,,0,202
89,203.0,25395,16450,,0,,,0,,0,146
68,153.0,22804,14369,,0,,,0,,0,150
132,292.0,27931,16625,,0,,,0,,0,211
100,227.0,29326,18784,,0,,,0,,0,148
95,218.0,29756,19485,,0,,,0,,0,150
72,157.0,21550,13410,,0,,,0,,0,137
72,161.0,21198,13121,,0,,,0,,0,118
80,181.0,20085,12468,,0,,,0,,0,116
91,207.0,29594,19330,,0,,,0,,0,154
134,310.0,29496,17587,,0,,,0,,0,175
115,260.0,26681,16529,,0,,,0,,0,147
72,161.0,22108,13755,,0,,,0,,0,150
95,216.0,29535,19283,,0,,,0,,0,160
93,209.0,24135,15403,,0,,,0,,0,129
78,174.0,21233,12950,,0,,,0,,0,122
88,199.0,26505,17476,,0,,,0,,0,161
73,162.0,19012,11496,,0,,,0,,0,130
71,157.0,21546,13284,,0,,,0,,0,141
103,238.0,29422,18733,,0,,,0,,0,173
63,133.0,21576,13578,,0,,,0,,0,118
163,,25334,13368,,0,,,0,,0,212
70,155.0,21834,13489,,0,,,0,,0,135
114,264.0,30931,19551,,0,,,0,,0,175
73,164.0,22069,13797,,0,,,0,,0,149
138,,29645,17740,,0,,,0,,0,195
75,166.0,21773,13628,,0,,,0,,0,143
83,190.0,25269,16408,,0,,,0,,0,176
70,154.0,22439,14110,,0,,,0,,0,128
