FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88,135,9962,3309,,0,,,0,,0,86
76,114,9316,2852,,0,,,0,,0,72
76,115,9295,2930,,0,,,0,,0,73
75,113,9437,2880,,0,,,0,,0,62
116,176,10848,3758,,0,,,0,,0,119
127,193,11760,4151,,0,,,0,,0,110
89,137,10044,3201,,0,,,0,,0,82
93,142,10500,3448,,0,,,0,,0,98
126,190,11575,4046,,0,,,0,,0,106
106,162,9858,3201,,0,,,0,,0,113
75,113,9423,2855,,0,,,0,,0,63
89,136,10066,3330,,0,,,0,,0,86
89,135,10021,3246,,0,,,0,,0,82
97,148,10254,3444,,0,,,0,,0,97
85,130,10033,3391,,0,,,0,,0,80
89,136,10115,3372,,0,,,0,,0,80
89,136,10115,3372,,0,,,0,,0,78
89,135,10021,3246,,0,,,0,,0,92
81,122,9860,3196,,0,,,0,,0,90
92,141,10262,3315,,0,,,0,,0,93
93,143,10360,3513,,0,,,0,,0,102
84,127,10215,3307,,0,,,0,,0,98
85,128,9998,3383,,0,,,0,,0,77
94,145,10277,3455,,0,,,0,,0,91
92,140,10129,3389,,0,,,0,,0,85
130,195,11753,4044,,0,,,0,,0,126
95,146,10922,3717,,0,,,0,,0,102
112,170,11546,4015,,0,,,0,,0,109
75,112,9306,2752,,0,,,0,,0,66
106,162,9858,3201,,0,,,0,,0,103
94,145,10292,3505,,0,,,0,,0,111
94,145,10292,3505,,0,,,0,,0,103
77,116,9475,2978,,0,,,0,,0,68
92,141,10262,3315,,0,,,0,,0,95
85,128,10061,3246,,0,,,0,,0,77
84,128,9841,3206,,0,,,0,,0,76
93,142,10347,3445,,0,,,0,,0,87
76,114,9316,2852,,0,,,0,,0,75
76,115,9630,2911,,0,,,0,,0,68
82,123,9864,3170,,0,,,0,,0,78
78,118,9703,2989,,0,,,0,,0,74
102,157,10628,3534,,0,,,0,,0,104
88,133,9990,3313,,0,,,0,,0,84
93,142,10347,3445,,0,,,0,,0,103
86,131,9990,3310,,0,,,0,,0,79
89,136,10137,3309,,0,,,0,,0,81
114,174,10327,3579,,0,,,0,,0,102
88,135,10087,3362,,0,,,0,,0,86
88,133,10094,3226,,0,,,0,,0,78
92,142,10214,3381,,0,,,0,,0,105
