FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,204,22496,14464,,0,,,0,,0,204
67,152,19681,13276,,0,,,0,,0,227
52,112,16244,10233,,0,,,0,,0,143
52,112,16244,10233,,0,,,0,,0,123
68,158,19831,13440,,0,,,0,,0,211
58,125,17688,11510,,0,,,0,,0,168
98,237,17912,10279,,0,,,0,,0,195
60,128,18992,12373,,0,,,0,,0,192
72,168,21861,14954,,0,,,0,,0,202
60,129,18314,12061,,0,,,0,,0,183
64,142,19755,13030,,0,,,0,,0,195
59,130,18211,11960,,0,,,0,,0,145
60,128,18940,12433,,0,,,0,,0,205
98,237,17912,10279,,0,,,0,,0,201
59,125,18228,11794,,0,,,0,,0,168
62,141,18787,12426,,0,,,0,,0,197
73,173,21243,14465,,0,,,0,,0,244
58,125,17688,11510,,0,,,0,,0,183
68,158,19831,13440,,0,,,0,,0,199
87,210,21418,13247,,0,,,0,,0,203
75,175,21674,14884,,0,,,0,,0,243
59,130,18211,11960,,0,,,0,,0,164
78,189,21712,14823,,0,,,0,,0,200
59,125,18228,11794,,0,,,0,,0,144
85,211,21527,13158,,0,,,0,,0,223
55,120,17037,11143,,0,,,0,,0,174
