FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,142,16382,6065,,0,,,0,,0,93
70,143,16523,5839,,0,,,0,,0,90
70,146,16535,5868,,0,,,0,,0,111
64,126,16323,5756,,0,,,0,,0,79
61,118,15872,5400,,0,,,0,,0,76
79,170,18619,7366,,0,,,0,,0,101
84,182,18470,7641,,0,,,0,,0,117
74,156,16986,6465,,0,,,0,,0,98
70,142,16141,5662,,0,,,0,,0,105
58,111,15081,4598,,0,,,0,,0,66
64,130,16336,5904,,0,,,0,,0,79
58,111,15074,4576,,0,,,0,,0,63
58,113,15331,4810,,0,,,0,,0,75
66,133,16307,5944,,0,,,0,,0,90
80,172,18294,7150,,0,,,0,,0,105
83,180,18337,7429,,0,,,0,,0,111
61,121,16089,5640,,0,,,0,,0,76
90,195,18833,7491,,0,,,0,,0,110
80,172,18294,7150,,0,,,0,,0,112
60,116,15985,5160,,0,,,0,,0,73
64,126,16549,5880,,0,,,0,,0,77
59,115,15365,4997,,0,,,0,,0,68
60,116,15985,5160,,0,,,0,,0,74
69,141,16805,6009,,0,,,0,,0,93
67,139,16419,6049,,0,,,0,,0,98
73,156,17277,6529,,0,,,0,,0,114
64,128,16479,5880,,0,,,0,,0,80
69,142,16770,5877,,0,,,0,,0,103
67,133,16530,5801,,0,,,0,,0,78
61,119,16070,5400,,0,,,0,,0,83
66,132,16630,5905,,0,,,0,,0,92
58,110,15137,4490,,0,,,0,,0,59
67,137,16362,5840,,0,,,0,,0,98
76,160,17634,6704,,0,,,0,,0,113
67,136,16548,6067,,0,,,0,,0,78
80,172,18261,7254,,0,,,0,,0,121
61,121,16182,5640,,0,,,0,,0,78
67,136,16548,6067,,0,,,0,,0,80
69,141,16805,6009,,0,,,0,,0,95
64,128,16101,5761,,0,,,0,,0,106
67,136,16623,6043,,0,,,0,,0,82
90,195,19032,7637,,0,,,0,,0,126
69,141,16805,6009,,0,,,0,,0,82
69,140,16910,6155,,0,,,0,,0,85
82,176,18712,7555,,0,,,0,,0,119
70,145,16649,5943,,0,,,0,,0,97
69,142,16770,5877,,0,,,0,,0,87
70,146,16535,5868,,0,,,0,,0,103
69,141,16805,6009,,0,,,0,,0,84
61,120,16102,5400,,0,,,0,,0,77
