FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
109,163,12025,4602,,0,,,0,,0,135
111,167,12054,4466,,0,,,0,,0,170
115,173,12090,4675,,0,,,0,,0,165
116,176,12657,5044,,0,,,0,,0,178
116,177,12507,4897,,0,,,0,,0,188
105,160,12427,4620,,0,,,0,,0,127
123,188,12403,4752,,0,,,0,,0,230
115,176,12452,4874,,0,,,0,,0,204
159,238,15374,5818,,0,,,0,,0,229
172,256,17052,6729,,0,,,0,,0,230
113,170,12001,4703,,0,,,0,,0,182
131,203,12992,4935,,0,,,0,,0,234
123,189,12400,4807,,0,,,0,,0,206
115,173,12090,4675,,0,,,0,,0,161
175,257,16709,6519,,0,,,0,,0,227
107,161,12067,4578,,0,,,0,,0,128
126,193,13115,5030,,0,,,0,,0,222
115,173,12090,4675,,0,,,0,,0,144
127,195,13061,5105,,0,,,0,,0,233
109,163,12025,4602,,0,,,0,,0,160
116,177,12507,4897,,0,,,0,,0,152
135,208,13416,5107,,0,,,0,,0,243
146,221,14190,5546,,0,,,0,,0,243
111,167,12054,4466,,0,,,0,,0,140
113,174,12722,4983,,0,,,0,,0,130
