FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,161,19410,11007,,0,,,0,,0,175
71,137,18896,10650,,0,,,0,,0,144
74,142,18909,10738,,0,,,0,,0,160
80,157,19049,10719,,0,,,0,,0,174
71,134,18694,10603,,0,,,0,,0,131
77,152,18950,10802,,0,,,0,,0,167
81,161,19410,11007,,0,,,0,,0,180
68,130,18457,10582,,0,,,0,,0,141
74,142,18909,10738,,0,,,0,,0,155
80,157,19049,10719,,0,,,0,,0,174
81,159,19479,11140,,0,,,0,,0,159
74,143,18839,10590,,0,,,0,,0,135
77,148,18722,10584,,0,,,0,,0,154
72,138,18733,10640,,0,,,0,,0,155
