FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
71,145,20129,12615,,0,,,0,,0,190
83,172,23031,14405,,0,,,0,,0,180
71,144,19856,12259,,0,,,0,,0,151
71,143,19931,12488,,0,,,0,,0,152
72,142,20014,12345,,0,,,0,,0,158
72,147,21234,13625,,0,,,0,,0,213
71,138,19652,12140,,0,,,0,,0,160
76,155,21940,13821,,0,,,0,,0,163
71,143,19931,12488,,0,,,0,,0,170
75,150,20077,12334,,0,,,0,,0,189
157,308,19544,9797,,0,,,0,,0,233
81,169,22512,13661,,0,,,0,,0,210
72,144,19894,12392,,0,,,0,,0,155
123,256,20401,10878,,0,,,0,,0,218
75,150,21156,13358,,0,,,0,,0,186
65,128,18627,11030,,0,,,0,,0,141
71,144,19856,12259,,0,,,0,,0,170
69,134,18842,11419,,0,,,0,,0,149
83,169,22590,14035,,0,,,0,,0,186
75,150,20077,12334,,0,,,0,,0,157
72,141,19319,11973,,0,,,0,,0,158
68,132,18858,11319,,0,,,0,,0,165
72,140,19610,12188,,0,,,0,,0,157
68,132,18586,11256,,0,,,0,,0,151
72,141,20401,12633,,0,,,0,,0,145
67,130,18938,11164,,0,,,0,,0,149
75,154,20816,12901,,0,,,0,,0,189
