FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
92,135,10719,3733,,0,,,0,,0,107
97,142,10755,3733,,0,,,0,,0,129
95,140,10706,3750,,0,,,0,,0,102
95,141,10823,3754,,0,,,0,,0,126
100,148,10902,3815,,0,,,0,,0,128
97,142,10755,3733,,0,,,0,,0,128
92,136,10365,3518,,0,,,0,,0,126
94,139,10902,3776,,0,,,0,,0,125
104,152,11186,4148,,0,,,0,,0,140
93,138,10663,3729,,0,,,0,,0,115
87,126,10752,3618,,0,,,0,,0,209
95,139,10906,3703,,0,,,0,,0,117
87,127,10561,3607,,0,,,0,,0,116
95,140,11060,3849,,0,,,0,,0,116
94,138,10671,3772,,0,,,0,,0,125
91,133,11000,3773,,0,,,0,,0,81
92,135,10837,3785,,0,,,0,,0,87
91,133,10541,3584,,0,,,0,,0,118
98,143,10650,3727,,0,,,0,,0,122
99,147,10870,3781,,0,,,0,,0,134
92,136,10365,3518,,0,,,0,,0,127
94,138,10671,3772,,0,,,0,,0,123
93,136,10320,3599,,0,,,0,,0,101
87,127,10561,3607,,0,,,0,,0,93
100,148,10902,3815,,0,,,0,,0,129
94,138,10671,3772,,0,,,0,,0,127
98,145,10973,3990,,0,,,0,,0,144
91,133,10541,3584,,0,,,0,,0,99
94,139,10902,3776,,0,,,0,,0,127
95,139,10918,3887,,0,,,0,,0,88
95,139,10817,3837,,0,,,0,,0,99
99,146,11109,3811,,0,,,0,,0,131
87,128,10487,3523,,0,,,0,,0,84
