FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
84,175,25062,15834,,0,,,0,,0,146
88,186,25989,16581,,0,,,0,,0,147
88,186,27139,17333,,0,,,0,,0,137
99,213,27286,16956,,0,,,0,,0,160
159,316,28729,16378,,0,,,0,,0,209
82,174,25598,16126,,0,,,0,,0,128
140,288,23938,13445,,0,,,0,,0,188
100,212,27078,16755,,0,,,0,,0,187
144,308,24932,14127,,0,,,0,,0,210
94,199,26905,16797,,0,,,0,,0,157
127,262,23959,13867,,0,,,0,,0,208
100,211,26576,16325,,0,,,0,,0,165
87,182,25971,16306,,0,,,0,,0,136
84,175,25062,15834,,0,,,0,,0,141
88,186,27139,17333,,0,,,0,,0,146
116,240,25076,14890,,0,,,0,,0,189
84,176,26049,16427,,0,,,0,,0,173
94,199,26711,16854,,0,,,0,,0,148
86,177,26599,16948,,0,,,0,,0,158
87,182,26224,16557,,0,,,0,,0,140
87,182,25971,16306,,0,,,0,,0,141
82,174,25598,16126,,0,,,0,,0,138
99,213,27286,16956,,0,,,0,,0,147
82,171,24887,15475,,0,,,0,,0,149
