FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,143,22879,13970,,0,,,0,,0,142
109,247,21671,11805,,0,,,0,,0,211
69,146,22920,14271,,0,,,0,,0,147
106,238,21393,11384,,0,,,0,,0,189
77,169,25082,15765,,0,,,0,,0,165
77,170,25367,15809,,0,,,0,,0,187
67,144,23094,14762,,0,,,0,,0,137
67,136,22225,13447,,0,,,0,,0,149
68,143,22894,13988,,0,,,0,,0,140
96,216,23914,13353,,0,,,0,,0,209
66,138,22400,14073,,0,,,0,,0,174
66,135,22107,14013,,0,,,0,,0,128
68,140,22617,13614,,0,,,0,,0,147
68,140,22617,13614,,0,,,0,,0,142
117,259,20445,10561,,0,,,0,,0,209
72,156,24409,15363,,0,,,0,,0,148
68,143,22879,13970,,0,,,0,,0,136
88,197,25354,14641,,0,,,0,,0,190
72,157,24319,15483,,0,,,0,,0,158
77,170,26116,16553,,0,,,0,,0,147
67,144,23094,14762,,0,,,0,,0,146
66,135,22107,14013,,0,,,0,,0,138
77,170,26116,16553,,0,,,0,,0,160
67,139,22268,13402,,0,,,0,,0,158
