FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,133,16110,10363,,0,,,0,,0,123
49,102,12810,7848,,0,,,0,,0,91
43,85,12245,7386,,0,,,0,,0,78
45,91,12016,6964,,0,,,0,,0,99
40,80,11147,6511,,0,,,0,,0,72
48,98,13441,8243,,0,,,0,,0,103
49,100,12411,7481,,0,,,0,,0,102
40,80,11147,6511,,0,,,0,,0,75
49,99,12054,7261,,0,,,0,,0,93
46,91,12916,7676,,0,,,0,,0,79
51,108,14042,8685,,0,,,0,,0,103
48,97,13237,8019,,0,,,0,,0,84
45,90,12784,7701,,0,,,0,,0,80
48,99,12918,8020,,0,,,0,,0,103
48,97,13237,8019,,0,,,0,,0,82
49,99,12096,7305,,0,,,0,,0,91
56,118,15748,9944,,0,,,0,,0,109
45,89,13153,7890,,0,,,0,,0,77
40,79,11243,6602,,0,,,0,,0,64
43,87,11731,6959,,0,,,0,,0,77
46,93,11590,6967,,0,,,0,,0,106
46,93,12514,7682,,0,,,0,,0,78
54,118,15074,9589,,0,,,0,,0,120
42,82,12240,7062,,0,,,0,,0,74
48,97,13237,8019,,0,,,0,,0,93
48,98,13441,8243,,0,,,0,,0,90
48,100,13340,8260,,0,,,0,,0,98
55,122,15303,9849,,0,,,0,,0,117
54,119,14761,9246,,0,,,0,,0,103
49,104,13127,8150,,0,,,0,,0,114
43,84,12341,7265,,0,,,0,,0,78
48,99,12918,8020,,0,,,0,,0,111
45,88,12756,7452,,0,,,0,,0,79
46,93,11816,7159,,0,,,0,,0,86
42,82,12521,7210,,0,,,0,,0,74
45,89,12759,7618,,0,,,0,,0,77
45,90,12091,7331,,0,,,0,,0,80
46,93,12514,7682,,0,,,0,,0,80
40,78,11335,6572,,0,,,0,,0,59
43,84,11950,6911,,0,,,0,,0,77
46,93,13071,7916,,0,,,0,,0,86
52,114,13819,8829,,0,,,0,,0,105
43,86,12093,7329,,0,,,0,,0,75
45,90,12447,7451,,0,,,0,,0,77
46,93,12287,7442,,0,,,0,,0,83
43,85,11998,7231,,0,,,0,,0,76
48,101,12924,7923,,0,,,0,,0,98
52,107,12897,8003,,0,,,0,,0,98
42,83,11656,6883,,0,,,0,,0,80
46,93,12250,7471,,0,,,0,,0,81
