FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,166,24310,14641,,0,,,0,,0,154
90,163,24772,14583,,0,,,0,,0,155
98,181,25977,15699,,0,,,0,,0,167
104,192,26944,16524,,0,,,0,,0,180
100,185,26092,15707,,0,,,0,,0,174
93,170,24525,14510,,0,,,0,,0,135
85,155,23486,13620,,0,,,0,,0,131
83,151,23206,13537,,0,,,0,,0,141
96,176,25279,15313,,0,,,0,,0,154
101,189,26771,16222,,0,,,0,,0,159
100,185,26092,15707,,0,,,0,,0,174
88,160,24267,14241,,0,,,0,,0,144
104,192,26944,16524,,0,,,0,,0,175
91,166,24310,14641,,0,,,0,,0,160
