FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,171.0,23204,14221,,0,,,0,,0,151
85,167.0,22703,13821,,0,,,0,,0,164
84,166.0,22926,13915,,0,,,0,,0,149
92,178.0,23641,14462,,0,,,0,,0,158
84,166.0,22793,13996,,0,,,0,,0,141
96,190.0,24198,14759,,0,,,0,,0,186
90,178.0,23697,14413,,0,,,0,,0,157
95,188.0,23701,14294,,0,,,0,,0,212
107,210.0,25435,15444,,0,,,0,,0,180
90,177.0,23680,14650,,0,,,0,,0,145
95,189.0,23620,14511,,0,,,0,,0,188
96,194.0,24422,15128,,0,,,0,,0,189
95,189.0,23620,14511,,0,,,0,,0,157
92,178.0,23646,14402,,0,,,0,,0,157
91,181.0,23893,14683,,0,,,0,,0,170
86,170.0,22521,13578,,0,,,0,,0,149
90,181.0,23788,14632,,0,,,0,,0,169
91,183.0,24440,15206,,0,,,0,,0,190
103,207.0,24389,14875,,0,,,0,,0,210
89,176.0,23511,14294,,0,,,0,,0,159
107,207.0,24854,15257,,0,,,0,,0,186
90,181.0,23788,14632,,0,,,0,,0,151
209,,21956,9532,,0,,,0,,0,233
168,312.0,31484,18975,,0,,,0,,0,218
98,193.0,25290,15540,,0,,,0,,0,162
91,181.0,23893,14683,,0,,,0,,0,152
93,182.0,24204,14758,,0,,,0,,0,155
