FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,119,7472,3144,,0,,,0,,0,101
71,117,7226,3033,,0,,,0,,0,92
72,119,7602,3124,,0,,,0,,0,105
69,109,7169,2808,,0,,,0,,0,88
72,118,7303,3015,,0,,,0,,0,102
68,111,7154,2828,,0,,,0,,0,95
67,109,7149,2814,,0,,,0,,0,111
71,115,7071,2880,,0,,,0,,0,98
69,110,7381,2968,,0,,,0,,0,91
69,111,7136,2815,,0,,,0,,0,89
71,116,7356,2979,,0,,,0,,0,96
72,118,7408,3139,,0,,,0,,0,105
67,109,7413,2937,,0,,,0,,0,95
71,117,7341,2982,,0,,,0,,0,97
66,106,6818,2662,,0,,,0,,0,89
71,115,7047,2809,,0,,,0,,0,93
72,118,7469,3138,,0,,,0,,0,99
66,106,6860,2736,,0,,,0,,0,88
68,111,7070,2843,,0,,,0,,0,107
73,122,7635,3303,,0,,,0,,0,115
69,109,7281,2822,,0,,,0,,0,91
67,107,7145,2834,,0,,,0,,0,95
73,121,7484,3225,,0,,,0,,0,107
70,113,7131,2869,,0,,,0,,0,89
67,109,7413,2937,,0,,,0,,0,91
70,113,7384,2961,,0,,,0,,0,93
71,115,7300,2988,,0,,,0,,0,93
73,122,7635,3303,,0,,,0,,0,115
67,108,7116,2885,,0,,,0,,0,103
72,119,7590,3154,,0,,,0,,0,111
67,108,7065,2849,,0,,,0,,0,98
72,119,7602,3124,,0,,,0,,0,106
67,107,7145,2834,,0,,,0,,0,94
72,119,7472,3144,,0,,,0,,0,104
72,119,7590,3154,,0,,,0,,0,112
72,118,7269,3023,,0,,,0,,0,97
