FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
120,179,10430,4621,,0,,,0,,0,199
95,137,9024,3882,,0,,,0,,0,161
92,133,9499,4150,,0,,,0,,0,202
105,155,10193,4742,,0,,,0,,0,176
110,164,10528,4828,,0,,,0,,0,170
104,154,9761,4605,,0,,,0,,0,178
111,167,10639,5049,,0,,,0,,0,168
105,155,10193,4742,,0,,,0,,0,187
114,173,10785,4846,,0,,,0,,0,188
86,122,9420,3880,,0,,,0,,0,161
100,147,10357,4752,,0,,,0,,0,154
110,164,10528,4828,,0,,,0,,0,178
134,201,10693,4488,,0,,,0,,0,218
92,132,9625,4067,,0,,,0,,0,140
106,156,9996,4611,,0,,,0,,0,199
104,153,10356,4737,,0,,,0,,0,153
111,167,10639,5049,,0,,,0,,0,186
110,164,10742,5032,,0,,,0,,0,154
110,164,10742,5032,,0,,,0,,0,156
91,130,9352,3887,,0,,,0,,0,175
104,155,10777,4948,,0,,,0,,0,153
88,124,9128,3707,,0,,,0,,0,148
86,122,9420,3880,,0,,,0,,0,148
110,164,10528,4828,,0,,,0,,0,177
101,148,10029,4713,,0,,,0,,0,165
109,164,10608,4993,,0,,,0,,0,163
110,164,10528,4828,,0,,,0,,0,189
110,163,10135,4658,,0,,,0,,0,220
109,164,10608,4993,,0,,,0,,0,170
104,153,10145,4628,,0,,,0,,0,178
104,155,10777,4948,,0,,,0,,0,158
106,157,10119,4931,,0,,,0,,0,188
74,105,8796,3495,,0,,,0,,0,147
85,120,8907,3614,,0,,,0,,0,137
