FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,152,7385,3440,,0,,,0,,0,199
102,179,7023,3153,,0,,,0,,0,200
93,161,7089,3269,,0,,,0,,0,244
74,122,6785,3069,,0,,,0,,0,168
105,187,6815,3036,,0,,,0,,0,204
91,158,7324,3475,,0,,,0,,0,202
78,129,7103,3191,,0,,,0,,0,145
72,118,6096,2921,,0,,,0,,0,184
95,166,7169,3284,,0,,,0,,0,243
76,125,6897,3169,,0,,,0,,0,205
78,129,7103,3191,,0,,,0,,0,164
125,217,6081,2468,,0,,,0,,0,195
75,125,7006,3154,,0,,,0,,0,192
125,217,6081,2468,,0,,,0,,0,201
68,113,6428,2846,,0,,,0,,0,123
79,132,6900,3429,,0,,,0,,0,195
75,121,6381,2915,,0,,,0,,0,183
111,196,6450,2760,,0,,,0,,0,223
68,113,6428,2846,,0,,,0,,0,143
87,146,7277,3560,,0,,,0,,0,227
72,118,6096,2921,,0,,,0,,0,168
73,122,7091,3241,,0,,,0,,0,174
110,194,6439,2773,,0,,,0,,0,203
74,122,6785,3069,,0,,,0,,0,144
80,140,7517,3534,,0,,,0,,0,197
89,152,7385,3440,,0,,,0,,0,211
