FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,147,19947,11701,,0,,,0,,0,159
70,128,17959,9688,,0,,,0,,0,155
66,120,16803,8823,,0,,,0,,0,141
80,150,19745,11551,,0,,,0,,0,180
70,130,17314,9412,,0,,,0,,0,135
72,131,17828,9514,,0,,,0,,0,160
69,126,17194,9075,,0,,,0,,0,144
76,142,19377,11056,,0,,,0,,0,167
67,122,16636,8840,,0,,,0,,0,131
77,144,19405,11403,,0,,,0,,0,175
80,150,19745,11551,,0,,,0,,0,175
72,131,17828,9514,,0,,,0,,0,155
73,135,18215,10094,,0,,,0,,0,154
77,144,19405,11403,,0,,,0,,0,175
