FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,159,22572,12232,,0,,,0,,0,126
92,154,21989,11555,,0,,,0,,0,122
91,153,22339,11956,,0,,,0,,0,126
87,144,21486,11345,,0,,,0,,0,99
91,153,22339,11956,,0,,,0,,0,127
92,156,22421,11821,,0,,,0,,0,123
91,154,22320,11845,,0,,,0,,0,127
89,148,22008,11478,,0,,,0,,0,101
91,154,22320,11845,,0,,,0,,0,125
96,163,23256,12683,,0,,,0,,0,128
92,156,22421,11821,,0,,,0,,0,125
85,143,22362,11946,,0,,,0,,0,116
96,164,23039,12697,,0,,,0,,0,134
89,149,22054,11618,,0,,,0,,0,115
90,149,21563,11216,,0,,,0,,0,117
83,140,22255,11708,,0,,,0,,0,209
85,143,22362,11946,,0,,,0,,0,93
94,158,22588,12491,,0,,,0,,0,131
92,152,21698,11330,,0,,,0,,0,102
93,158,22599,12304,,0,,,0,,0,129
87,147,22703,12256,,0,,,0,,0,81
90,150,21877,11507,,0,,,0,,0,116
87,144,21486,11345,,0,,,0,,0,118
93,158,22599,12304,,0,,,0,,0,128
88,146,21683,11224,,0,,,0,,0,107
96,164,23562,12637,,0,,,0,,0,144
86,144,22574,12232,,0,,,0,,0,84
97,166,24099,13331,,0,,,0,,0,140
88,146,22204,11675,,0,,,0,,0,87
91,151,22198,11650,,0,,,0,,0,88
92,156,22421,11821,,0,,,0,,0,126
96,163,23256,12683,,0,,,0,,0,128
89,149,21956,11596,,0,,,0,,0,99
