FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,143,20853,12396,,0,,,0,,0,144
70,141,19758,11682,,0,,,0,,0,115
76,158,19989,11937,,0,,,0,,0,207
70,141,19758,11682,,0,,,0,,0,116
68,141,20888,12279,,0,,,0,,0,162
66,134,19713,11391,,0,,,0,,0,102
69,145,20892,12411,,0,,,0,,0,135
76,158,19989,11937,,0,,,0,,0,206
66,134,19713,11391,,0,,,0,,0,102
67,135,20179,11671,,0,,,0,,0,109
66,136,20315,11982,,0,,,0,,0,119
70,141,19758,11682,,0,,,0,,0,162
63,128,19149,10786,,0,,,0,,0,100
71,145,20728,12095,,0,,,0,,0,123
69,145,20892,12411,,0,,,0,,0,128
78,163,21391,12772,,0,,,0,,0,220
68,141,20888,12279,,0,,,0,,0,123
64,131,20126,11678,,0,,,0,,0,112
73,152,21048,12570,,0,,,0,,0,133
64,132,20391,11931,,0,,,0,,0,113
69,143,20853,12396,,0,,,0,,0,123
64,130,19510,11338,,0,,,0,,0,107
70,141,19758,11682,,0,,,0,,0,160
71,152,21196,12671,,0,,,0,,0,198
77,165,22269,13301,,0,,,0,,0,133
63,128,19149,10786,,0,,,0,,0,101
71,145,20728,12095,,0,,,0,,0,168
