FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,120,16787,8727,,0,,,0,,0,117
57,110,16968,8589,,0,,,0,,0,209
62,122,17140,8879,,0,,,0,,0,127
62,122,16956,8676,,0,,,0,,0,123
64,129,17848,9514,,0,,,0,,0,134
57,110,16393,8118,,0,,,0,,0,117
64,126,18228,9644,,0,,,0,,0,129
64,123,17541,8949,,0,,,0,,0,103
62,122,16956,8676,,0,,,0,,0,125
67,131,18683,9874,,0,,,0,,0,128
64,124,17376,9021,,0,,,0,,0,122
62,120,16830,8742,,0,,,0,,0,99
65,127,18576,9917,,0,,,0,,0,131
62,120,17116,8771,,0,,,0,,0,116
61,119,16717,8674,,0,,,0,,0,107
62,121,17259,8927,,0,,,0,,0,127
60,116,16566,8436,,0,,,0,,0,81
65,129,18254,9857,,0,,,0,,0,144
60,114,16745,8418,,0,,,0,,0,84
57,110,16393,8118,,0,,,0,,0,93
60,116,16327,8301,,0,,,0,,0,99
61,120,17138,8848,,0,,,0,,0,88
62,122,16956,8676,,0,,,0,,0,127
61,117,17171,8838,,0,,,0,,0,87
68,134,18590,9905,,0,,,0,,0,140
62,125,17147,9009,,0,,,0,,0,126
67,131,18683,9874,,0,,,0,,0,129
62,121,16804,8766,,0,,,0,,0,115
64,126,18228,9644,,0,,,0,,0,129
60,116,16327,8301,,0,,,0,,0,118
62,122,17140,8879,,0,,,0,,0,125
61,119,16955,8636,,0,,,0,,0,101
62,121,17259,8927,,0,,,0,,0,126
