FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,130,17603,10490,,0,,,0,,0,102
68,147,20514,12676,,0,,,0,,0,133
65,137,19131,11808,,0,,,0,,0,144
65,138,18637,11446,,0,,,0,,0,123
60,124,17511,10429,,0,,,0,,0,100
61,127,17754,10758,,0,,,0,,0,112
60,124,17511,10429,,0,,,0,,0,101
65,138,18637,11446,,0,,,0,,0,168
68,143,19992,12565,,0,,,0,,0,135
72,162,22305,14355,,0,,,0,,0,133
64,137,18847,11600,,0,,,0,,0,162
68,150,20370,12746,,0,,,0,,0,198
73,156,20626,12997,,0,,,0,,0,206
64,134,17718,10902,,0,,,0,,0,160
64,134,17718,10902,,0,,,0,,0,115
68,143,19992,12565,,0,,,0,,0,128
61,128,17658,10548,,0,,,0,,0,113
64,137,18847,11600,,0,,,0,,0,123
64,134,17718,10902,,0,,,0,,0,116
73,156,20626,12997,,0,,,0,,0,207
74,162,22124,14160,,0,,,0,,0,220
63,130,17603,10490,,0,,,0,,0,102
65,137,19131,11808,,0,,,0,,0,123
60,126,17724,10555,,0,,,0,,0,107
64,134,17718,10902,,0,,,0,,0,162
64,133,18610,11212,,0,,,0,,0,119
63,131,18092,10993,,0,,,0,,0,109
