FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
87,171,22572,13291,,0,,,0,,0,227
72,138,19394,12089,,0,,,0,,0,173
99,198,21067,11562,,0,,,0,,0,243
105,212,19385,10333,,0,,,0,,0,200
69,128,18418,10810,,0,,,0,,0,142
120,235,20601,10778,,0,,,0,,0,222
76,143,20021,11826,,0,,,0,,0,192
78,148,19833,11532,,0,,,0,,0,163
93,189,22487,12506,,0,,,0,,0,202
76,144,20009,11929,,0,,,0,,0,205
74,140,19143,11564,,0,,,0,,0,183
75,140,19924,11851,,0,,,0,,0,143
89,177,22337,13172,,0,,,0,,0,211
89,177,22337,13172,,0,,,0,,0,199
82,161,21931,13665,,0,,,0,,0,197
119,234,19990,10307,,0,,,0,,0,203
78,148,19833,11532,,0,,,0,,0,145
137,262,22758,11884,,0,,,0,,0,201
74,140,19143,11564,,0,,,0,,0,168
137,262,22758,11884,,0,,,0,,0,195
75,140,19924,11851,,0,,,0,,0,168
97,196,21418,11776,,0,,,0,,0,244
76,144,19881,11847,,0,,,0,,0,183
69,128,18418,10810,,0,,,0,,0,123
116,230,19805,10312,,0,,,0,,0,204
81,159,21451,13228,,0,,,0,,0,195
