FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
137,177.0,13157,3778,,0,,,0,,0,173
178,227.0,15538,4736,,0,,,0,,0,211
128,165.0,12457,3431,,0,,,0,,0,123
171,219.0,14937,4505,,0,,,0,,0,227
228,291.0,17809,5519,,0,,,0,,0,203
148,189.0,13394,3764,,0,,,0,,0,145
142,183.0,13330,3940,,0,,,0,,0,205
140,179.0,13029,3802,,0,,,0,,0,183
185,237.0,16161,5113,,0,,,0,,0,201
257,,18057,4866,,0,,,0,,0,201
209,266.0,15884,4964,,0,,,0,,0,200
225,289.0,18007,5480,,0,,,0,,0,204
158,203.0,13747,3966,,0,,,0,,0,197
142,183.0,13273,3930,,0,,,0,,0,183
140,179.0,13029,3802,,0,,,0,,0,167
140,181.0,13452,3801,,0,,,0,,0,143
196,250.0,16572,5201,,0,,,0,,0,243
178,227.0,15538,4736,,0,,,0,,0,198
148,189.0,13394,3764,,0,,,0,,0,163
128,165.0,12457,3431,,0,,,0,,0,142
257,,18057,4866,,0,,,0,,0,194
139,180.0,12913,3827,,0,,,0,,0,192
158,203.0,14153,4062,,0,,,0,,0,195
189,241.0,16436,5094,,0,,,0,,0,244
231,292.0,17524,5468,,0,,,0,,0,222
140,181.0,13452,3801,,0,,,0,,0,168
