FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,119,15627,8114,,0,,,0,,0,129
63,112,14534,7071,,0,,,0,,0,103
64,113,15114,7697,,0,,,0,,0,129
58,101,13937,6645,,0,,,0,,0,117
61,109,14591,7313,,0,,,0,,0,127
63,111,14692,7185,,0,,,0,,0,99
64,115,15387,7982,,0,,,0,,0,131
63,110,14739,7077,,0,,,0,,0,101
59,104,13728,6530,,0,,,0,,0,118
58,101,13937,6645,,0,,,0,,0,93
63,110,14806,7252,,0,,,0,,0,88
62,109,14839,7166,,0,,,0,,0,107
61,108,14565,7170,,0,,,0,,0,127
60,106,14382,6999,,0,,,0,,0,87
61,108,14565,7170,,0,,,0,,0,126
61,109,14268,7008,,0,,,0,,0,127
61,109,14268,7008,,0,,,0,,0,123
60,104,14207,6895,,0,,,0,,0,81
61,109,14268,7008,,0,,,0,,0,125
68,122,15771,8296,,0,,,0,,0,141
67,119,15627,8114,,0,,,0,,0,128
63,111,14934,7438,,0,,,0,,0,117
64,116,14856,7651,,0,,,0,,0,144
64,113,14503,7411,,0,,,0,,0,122
63,111,14570,7137,,0,,,0,,0,115
61,109,14591,7313,,0,,,0,,0,125
63,113,15061,7416,,0,,,0,,0,126
64,113,15114,7697,,0,,,0,,0,129
63,111,14966,7457,,0,,,0,,0,116
64,115,14924,7656,,0,,,0,,0,134
59,104,13728,6530,,0,,,0,,0,99
56,98,13624,6470,,0,,,0,,0,209
58,102,13897,6542,,0,,,0,,0,84
