FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,151.0,27921,18029,,0,,,0,,0,131
168,,29591,15227,,0,,,0,,0,200
69,158.0,27539,17752,,0,,,0,,0,101
53,115.0,23142,13922,,0,,,0,,0,111
98,235.0,37043,25013,,0,,,0,,0,145
158,,32886,18708,,0,,,0,,0,207
70,161.0,25799,16103,,0,,,0,,0,134
63,142.0,26167,16439,,0,,,0,,0,109
77,183.0,28060,18473,,0,,,0,,0,164
63,139.0,26691,16911,,0,,,0,,0,148
76,176.0,28397,18275,,0,,,0,,0,102
79,185.0,29557,19140,,0,,,0,,0,130
66,151.0,29368,19319,,0,,,0,,0,101
59,127.0,26343,17008,,0,,,0,,0,104
122,284.0,37584,24200,,0,,,0,,0,223
59,132.0,24682,15019,,0,,,0,,0,104
96,225.0,36206,24941,,0,,,0,,0,175
69,158.0,28030,18371,,0,,,0,,0,128
113,263.0,36820,24976,,0,,,0,,0,181
76,182.0,28091,18644,,0,,,0,,0,129
63,141.0,27348,18096,,0,,,0,,0,124
90,212.0,35649,24268,,0,,,0,,0,144
76,175.0,28122,18068,,0,,,0,,0,102
91,221.0,35692,24345,,0,,,0,,0,225
65,146.0,28236,18557,,0,,,0,,0,115
108,260.0,38492,25467,,0,,,0,,0,228
78,184.0,26350,16650,,0,,,0,,0,159
85,202.0,32242,21482,,0,,,0,,0,227
79,189.0,29426,19607,,0,,,0,,0,125
85,202.0,32242,21482,,0,,,0,,0,178
52,112.0,24013,14536,,0,,,0,,0,124
73,168.0,27845,17895,,0,,,0,,0,106
74,171.0,26985,17135,,0,,,0,,0,125
66,149.0,28135,18270,,0,,,0,,0,144
65,146.0,27269,17690,,0,,,0,,0,139
71,162.0,26930,17321,,0,,,0,,0,160
71,161.0,27071,17280,,0,,,0,,0,133
70,157.0,26968,17065,,0,,,0,,0,137
122,286.0,36774,24185,,0,,,0,,0,211
87,201.0,30584,20300,,0,,,0,,0,180
67,149.0,25658,15987,,0,,,0,,0,107
76,175.0,28122,18068,,0,,,0,,0,110
66,149.0,26108,16202,,0,,,0,,0,112
63,139.0,26501,16786,,0,,,0,,0,154
74,171.0,27349,17626,,0,,,0,,0,103
81,191.0,30660,20327,,0,,,0,,0,111
63,140.0,27398,18159,,0,,,0,,0,124
62,135.0,27057,17063,,0,,,0,,0,113
77,183.0,28060,18473,,0,,,0,,0,203
66,149.0,28326,18669,,0,,,0,,0,138
