FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
42,105,6759,4134,,0,,,0,,0,161
45,117,6830,4323,,0,,,0,,0,199
41,100,6574,3974,,0,,,0,,0,203
43,114,6899,4315,,0,,,0,,0,176
46,122,7134,4604,,0,,,0,,0,170
43,113,6914,4397,,0,,,0,,0,153
46,122,7134,4604,,0,,,0,,0,189
39,100,6474,3859,,0,,,0,,0,140
38,91,6326,3701,,0,,,0,,0,137
34,82,6654,3693,,0,,,0,,0,148
46,121,7155,4588,,0,,,0,,0,164
43,113,6792,4313,,0,,,0,,0,153
47,124,7305,4723,,0,,,0,,0,168
47,124,7305,4723,,0,,,0,,0,187
43,114,6709,4311,,0,,,0,,0,178
46,121,7155,4588,,0,,,0,,0,170
43,111,7297,4547,,0,,,0,,0,154
43,111,6900,4345,,0,,,0,,0,165
46,128,6767,4403,,0,,,0,,0,189
39,97,6264,3734,,0,,,0,,0,175
38,93,6186,3599,,0,,,0,,0,148
46,122,7134,4604,,0,,,0,,0,178
38,92,6446,3732,,0,,,0,,0,161
44,116,6960,4500,,0,,,0,,0,188
48,133,6341,4070,,0,,,0,,0,199
52,150,6059,3766,,0,,,0,,0,218
46,123,6822,4351,,0,,,0,,0,220
46,121,7315,4684,,0,,,0,,0,156
38,92,6446,3732,,0,,,0,,0,148
46,122,7134,4604,,0,,,0,,0,177
43,114,6899,4315,,0,,,0,,0,187
46,121,7315,4684,,0,,,0,,0,154
43,114,6635,4224,,0,,,0,,0,178
43,113,6792,4313,,0,,,0,,0,158
