FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
119,208.0,16007,8032,,0,,,0,,0,145
119,207.0,16056,7950,,0,,,0,,0,169
217,,17098,6823,,0,,,0,,0,218
110,194.0,14801,7100,,0,,,0,,0,164
112,198.0,15117,7362,,0,,,0,,0,149
133,230.0,18083,9297,,0,,,0,,0,162
119,210.0,16328,8110,,0,,,0,,0,157
120,210.0,16094,8111,,0,,,0,,0,158
118,208.0,16039,7877,,0,,,0,,0,151
118,207.0,15605,7807,,0,,,0,,0,156
110,192.0,14738,7244,,0,,,0,,0,149
119,207.0,16056,7950,,0,,,0,,0,152
136,234.0,17059,8727,,0,,,0,,0,210
115,203.0,16212,8014,,0,,,0,,0,159
110,193.0,15275,7418,,0,,,0,,0,141
145,250.0,18687,9471,,0,,,0,,0,180
128,221.0,17304,8819,,0,,,0,,0,186
270,,13552,1536,,0,,,0,,0,233
125,217.0,16303,8373,,0,,,0,,0,157
112,197.0,15472,7497,,0,,,0,,0,150
119,210.0,16185,7976,,0,,,0,,0,190
122,211.0,15546,7479,,0,,,0,,0,212
144,247.0,18415,9350,,0,,,0,,0,186
122,215.0,16754,8417,,0,,,0,,0,155
125,217.0,16303,8373,,0,,,0,,0,188
118,208.0,16039,7877,,0,,,0,,0,169
127,223.0,17086,8787,,0,,,0,,0,189
