FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
101,209.0,23745,14408,,0,,,0,,0,165
120,243.0,24927,14814,,0,,,0,,0,189
86,177.0,23420,14512,,0,,,0,,0,146
89,183.0,24485,15222,,0,,,0,,0,136
86,177.0,23976,14812,,0,,,0,,0,158
98,201.0,25506,15923,,0,,,0,,0,157
135,266.0,27121,16323,,0,,,0,,0,208
94,197.0,24694,15671,,0,,,0,,0,148
89,179.0,23682,14725,,0,,,0,,0,128
153,316.0,27874,16365,,0,,,0,,0,210
106,218.0,23785,14572,,0,,,0,,0,160
89,183.0,24485,15222,,0,,,0,,0,141
92,189.0,24438,15386,,0,,,0,,0,146
165,,28620,16765,,0,,,0,,0,209
103,214.0,24115,14740,,0,,,0,,0,187
106,218.0,23785,14572,,0,,,0,,0,147
86,177.0,23420,14512,,0,,,0,,0,141
89,183.0,24267,15077,,0,,,0,,0,140
150,297.0,26562,15610,,0,,,0,,0,188
87,178.0,23129,14332,,0,,,0,,0,173
92,189.0,24438,15386,,0,,,0,,0,137
90,187.0,24038,15100,,0,,,0,,0,147
85,174.0,23546,14388,,0,,,0,,0,149
89,179.0,23682,14725,,0,,,0,,0,138
