FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
42,89,10452,4644,,0,,,0,,0,99
38,76,10346,4319,,0,,,0,,0,71
43,92,10201,4525,,0,,,0,,0,93
41,84,10571,4408,,0,,,0,,0,77
42,90,10853,4718,,0,,,0,,0,87
45,97,11407,5460,,0,,,0,,0,100
37,74,10095,4104,,0,,,0,,0,63
54,127,13685,7535,,0,,,0,,0,123
51,122,12150,6633,,0,,,0,,0,110
41,83,10098,4021,,0,,,0,,0,77
41,89,10031,4456,,0,,,0,,0,94
38,76,10346,4319,,0,,,0,,0,68
38,75,10234,4162,,0,,,0,,0,72
44,93,10534,4655,,0,,,0,,0,102
41,89,10031,4456,,0,,,0,,0,82
41,87,10579,4550,,0,,,0,,0,78
44,94,10923,5028,,0,,,0,,0,98
41,85,10132,4265,,0,,,0,,0,80
48,109,11687,5906,,0,,,0,,0,120
44,96,10553,4792,,0,,,0,,0,99
41,83,10565,4389,,0,,,0,,0,75
38,79,10113,4310,,0,,,0,,0,83
45,99,10970,5176,,0,,,0,,0,113
38,77,10120,4201,,0,,,0,,0,78
43,92,10267,4625,,0,,,0,,0,91
38,76,10295,4335,,0,,,0,,0,74
41,88,10510,4583,,0,,,0,,0,98
51,117,13119,6807,,0,,,0,,0,117
48,109,11532,5806,,0,,,0,,0,103
41,89,10031,4456,,0,,,0,,0,96
47,100,11067,5024,,0,,,0,,0,98
44,95,10662,4847,,0,,,0,,0,91
41,84,9984,4120,,0,,,0,,0,77
41,87,11138,4807,,0,,,0,,0,86
41,85,10294,4400,,0,,,0,,0,82
42,90,10853,4718,,0,,,0,,0,103
38,79,10293,4379,,0,,,0,,0,90
37,73,10094,3993,,0,,,0,,0,59
41,86,9968,4276,,0,,,0,,0,85
42,91,10085,4505,,0,,,0,,0,103
41,89,10031,4456,,0,,,0,,0,84
41,87,9802,4233,,0,,,0,,0,86
44,96,11454,5242,,0,,,0,,0,121
51,120,12125,6639,,0,,,0,,0,106
37,74,10154,4146,,0,,,0,,0,66
41,83,10283,4332,,0,,,0,,0,79
45,99,10970,5176,,0,,,0,,0,104
48,107,11670,5612,,0,,,0,,0,109
44,93,10930,4864,,0,,,0,,0,98
41,84,10154,4175,,0,,,0,,0,77
