FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,102,15561,8302,,0,,,0,,0,117
63,113,15786,8265,,0,,,0,,0,122
63,115,16698,9038,,0,,,0,,0,126
63,113,16493,8650,,0,,,0,,0,127
61,108,16016,8395,,0,,,0,,0,81
62,108,15692,7988,,0,,,0,,0,107
63,114,16726,8738,,0,,,0,,0,127
63,112,15457,8041,,0,,,0,,0,103
61,107,15440,7850,,0,,,0,,0,118
63,111,15558,7945,,0,,,0,,0,117
60,106,15791,8090,,0,,,0,,0,84
63,111,15829,8216,,0,,,0,,0,116
64,116,16648,8827,,0,,,0,,0,131
62,110,15671,8002,,0,,,0,,0,88
66,120,16982,9023,,0,,,0,,0,134
63,113,16391,8643,,0,,,0,,0,126
63,113,16493,8650,,0,,,0,,0,125
62,111,15630,7954,,0,,,0,,0,99
63,115,16715,9034,,0,,,0,,0,129
66,120,17337,9345,,0,,,0,,0,144
58,102,15561,8302,,0,,,0,,0,93
63,115,16715,9034,,0,,,0,,0,129
63,114,16726,8738,,0,,,0,,0,125
63,113,16493,8650,,0,,,0,,0,123
67,122,17296,9364,,0,,,0,,0,141
67,120,17071,9128,,0,,,0,,0,128
67,120,17071,9128,,0,,,0,,0,129
62,109,15771,8168,,0,,,0,,0,101
58,102,16325,8864,,0,,,0,,0,209
61,107,15440,7850,,0,,,0,,0,99
63,113,16391,8643,,0,,,0,,0,127
62,108,15785,8055,,0,,,0,,0,87
62,110,15820,8067,,0,,,0,,0,115
