FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
,,0,0,,0,,,0,,0,237
56.0,99.0,18634,9200,,0,,,0,,0,63
69.0,129.0,21962,12823,,0,,,0,,0,109
67.0,125.0,23300,13165,,0,,,0,,0,94
219.0,,23196,10436,,0,,,0,,0,253
89.0,175.0,30851,19642,,0,,,0,,0,123
308.0,,6657,0,,0,,,0,,0,185
92.0,182.0,31653,20330,,0,,,0,,0,127
99.0,201.0,31913,19929,,0,,,0,,0,161
81.0,157.0,25781,16434,,0,,,0,,0,176
61.0,111.0,21582,11370,,0,,,0,,0,90
114.0,227.0,30787,18824,,0,,,0,,0,217
58.0,105.0,20089,10650,,0,,,0,,0,83
81.0,157.0,25781,16434,,0,,,0,,0,134
144.0,279.0,33879,20574,,0,,,0,,0,159
61.0,110.0,21171,11070,,0,,,0,,0,114
70.0,131.0,24366,14062,,0,,,0,,0,93
70.0,132.0,24642,14362,,0,,,0,,0,90
58.0,104.0,19735,10306,,0,,,0,,0,77
58.0,104.0,20288,10334,,0,,,0,,0,74
63.0,115.0,21924,11669,,0,,,0,,0,85
77.0,149.0,27106,16755,,0,,,0,,0,92
76.0,146.0,21957,13236,,0,,,0,,0,133
63.0,116.0,22332,12267,,0,,,0,,0,81
78.0,153.0,26874,17034,,0,,,0,,0,119
78.0,150.0,23575,14774,,0,,,0,,0,134
56.0,99.0,18634,9200,,0,,,0,,0,60
79.0,156.0,28263,17653,,0,,,0,,0,119
263.0,,16097,632,,0,,,0,,0,216
83.0,165.0,30073,18850,,0,,,0,,0,126
65.0,121.0,22717,12866,,0,,,0,,0,91
79.0,156.0,28263,17653,,0,,,0,,0,99
64.0,118.0,21688,12566,,0,,,0,,0,100
79.0,156.0,28148,17653,,0,,,0,,0,99
78.0,150.0,23575,14774,,0,,,0,,0,176
66.0,124.0,23094,13165,,0,,,0,,0,87
73.0,141.0,24936,14906,,0,,,0,,0,115
177.0,,37502,21706,,0,,,0,,0,169
61.0,110.0,21171,11070,,0,,,0,,0,125
63.0,116.0,22332,12267,,0,,,0,,0,77
58.0,103.0,19739,9941,,0,,,0,,0,70
82.0,161.0,27806,17939,,0,,,0,,0,121
,,0,0,,0,,,0,,0,219
,70.0,16,0,,0,,,0,,0,234
100.0,201.0,31343,19894,,0,,,0,,0,133
,,2834,0,,0,,,0,,0,214
66.0,122.0,20987,11759,,0,,,0,,0,107
70.0,132.0,24642,14362,,0,,,0,,0,92
79.0,156.0,28263,17653,,0,,,0,,0,112
76.0,146.0,21957,13236,,0,,,0,,0,189
