FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,137,17892,9780,,0,,,0,,0,168
67,125,16157,8551,,0,,,0,,0,142
67,125,16157,8551,,0,,,0,,0,123
100,206,17758,8864,,0,,,0,,0,200
110,226,16245,7838,,0,,,0,,0,222
111,223,16390,7866,,0,,,0,,0,204
75,142,17804,9785,,0,,,0,,0,145
87,173,19878,10894,,0,,,0,,0,211
78,155,18981,10933,,0,,,0,,0,197
72,137,17814,9617,,0,,,0,,0,183
127,252,17753,8482,,0,,,0,,0,195
113,228,16746,7917,,0,,,0,,0,203
70,134,17132,9740,,0,,,0,,0,174
88,182,19947,10634,,0,,,0,,0,202
73,138,17255,9566,,0,,,0,,0,205
75,141,17912,9965,,0,,,0,,0,183
94,191,18773,9667,,0,,,0,,0,243
72,137,17814,9617,,0,,,0,,0,168
87,173,19878,10894,,0,,,0,,0,199
83,164,19139,10717,,0,,,0,,0,227
73,137,17327,9472,,0,,,0,,0,192
73,137,17892,9780,,0,,,0,,0,143
80,155,19001,10715,,0,,,0,,0,195
93,189,19028,9851,,0,,,0,,0,244
75,142,17804,9785,,0,,,0,,0,163
127,252,17753,8482,,0,,,0,,0,201
