FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,124,15602,6494,,0,,,0,,0,148
85,154,18385,8563,,0,,,0,,0,176
88,165,18994,9057,,0,,,0,,0,154
85,154,18336,8317,,0,,,0,,0,178
95,178,18930,8528,,0,,,0,,0,188
88,165,18994,9057,,0,,,0,,0,156
91,169,19144,8883,,0,,,0,,0,186
85,156,18828,8680,,0,,,0,,0,153
73,129,16263,7071,,0,,,0,,0,175
90,166,18825,8644,,0,,,0,,0,170
90,166,18825,8644,,0,,,0,,0,178
90,166,19275,8855,,0,,,0,,0,163
91,168,18715,8634,,0,,,0,,0,220
75,133,16236,7146,,0,,,0,,0,202
77,138,16529,7373,,0,,,0,,0,161
87,158,18764,8570,,0,,,0,,0,199
60,103,13560,5256,,0,,,0,,0,147
85,156,18828,8680,,0,,,0,,0,158
82,150,18367,8527,,0,,,0,,0,165
113,204,20070,8672,,0,,,0,,0,218
87,159,19099,8785,,0,,,0,,0,188
85,154,18385,8563,,0,,,0,,0,187
91,169,19144,8883,,0,,,0,,0,168
100,185,19125,8457,,0,,,0,,0,199
90,166,19275,8855,,0,,,0,,0,170
69,120,15172,6170,,0,,,0,,0,137
75,135,17262,7602,,0,,,0,,0,140
81,149,18056,8409,,0,,,0,,0,154
86,155,18203,8281,,0,,,0,,0,178
70,123,15622,6530,,0,,,0,,0,161
90,166,18825,8644,,0,,,0,,0,189
70,123,15622,6530,,0,,,0,,0,148
85,155,18903,8610,,0,,,0,,0,153
90,166,18825,8644,,0,,,0,,0,177
