FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
70,125,17119,7271,,0,,,0,,0,141
79,148,17565,7616,,0,,,0,,0,175
70,127,17045,7232,,0,,,0,,0,131
82,154,18073,7922,,0,,,0,,0,175
73,134,16875,7335,,0,,,0,,0,160
79,148,17565,7616,,0,,,0,,0,175
76,141,17287,7564,,0,,,0,,0,154
73,135,16658,7297,,0,,,0,,0,135
73,134,16875,7335,,0,,,0,,0,155
79,146,17308,7470,,0,,,0,,0,167
71,129,16952,7530,,0,,,0,,0,144
73,133,17245,7362,,0,,,0,,0,155
80,151,18071,8026,,0,,,0,,0,159
82,154,18073,7922,,0,,,0,,0,180
