FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
90.0,152.0,21165,10528,,0,,,0,,0,93
90.0,153.0,21681,10752,,0,,,0,,0,90
247.0,,19511,6109,,0,,,0,,0,253
91.0,153.0,19109,9158,,0,,,0,,0,109
103.0,177.0,23921,12544,,0,,,0,,0,112
,152.0,231,0,,0,,,0,,0,219
,152.0,118,0,,0,,,0,,0,215
125.0,212.0,27371,14560,,0,,,0,,0,108
84.0,143.0,17932,8128,,0,,,0,,0,100
156.0,258.0,28574,15719,,0,,,0,,0,216
216.0,,24650,10742,,0,,,0,,0,185
82.0,138.0,19963,9408,,0,,,0,,0,106
124.0,210.0,27295,14336,,0,,,0,,0,127
213.0,,26474,12232,,0,,,0,,0,169
100.0,172.0,19370,9304,,0,,,0,,0,189
105.0,179.0,21343,10764,,0,,,0,,0,119
103.0,177.0,23921,12544,,0,,,0,,0,119
138.0,231.0,28957,15232,,0,,,0,,0,133
122.0,208.0,26155,13878,,0,,,0,,0,134
76.0,125.0,16491,6846,,0,,,0,,0,91
74.0,122.0,16157,6514,,0,,,0,,0,70
83.0,139.0,18641,8700,,0,,,0,,0,100
79.0,134.0,19170,8913,,0,,,0,,0,81
116.0,197.0,25407,13440,,0,,,0,,0,115
85.0,145.0,20717,10080,,0,,,0,,0,94
72.0,119.0,16372,6725,,0,,,0,,0,63
79.0,133.0,16687,7144,,0,,,0,,0,93
77.0,129.0,17047,7435,,0,,,0,,0,114
156.0,257.0,27058,14743,,0,,,0,,0,216
111.0,187.0,23742,12270,,0,,,0,,0,121
86.0,144.0,18329,8311,,0,,,0,,0,107
72.0,119.0,16372,6725,,0,,,0,,0,60
102.0,175.0,23814,12544,,0,,,0,,0,94
84.0,143.0,20547,9856,,0,,,0,,0,87
78.0,132.0,17977,8080,,0,,,0,,0,85
105.0,180.0,23236,12097,,0,,,0,,0,109
,,0,0,,0,,,0,,0,219
304.0,,9444,0,,0,,,0,,0,216
79.0,132.0,19373,8960,,0,,,0,,0,74
76.0,125.0,16491,6846,,0,,,0,,0,101
74.0,123.0,15751,6516,,0,,,0,,0,83
195.0,,33649,18775,,0,,,0,,0,161
109.0,187.0,24866,13216,,0,,,0,,0,125
102.0,174.0,19797,9636,,0,,,0,,0,134
90.0,153.0,21681,10752,,0,,,0,,0,92
122.0,208.0,26155,13878,,0,,,0,,0,129
74.0,123.0,16294,6764,,0,,,0,,0,74
108.0,181.0,21424,10727,,0,,,0,,0,176
104.0,178.0,24053,12768,,0,,,0,,0,99
79.0,134.0,19170,8913,,0,,,0,,0,77
