FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
80,152.0,26630,17146,,0,,,0,,0,170
92,180.0,31448,20627,,0,,,0,,0,180
81,152.0,26823,17549,,0,,,0,,0,155
83,158.0,26805,17275,,0,,,0,,0,189
74,137.0,25217,16027,,0,,,0,,0,149
75,140.0,24703,15625,,0,,,0,,0,149
78,146.0,25102,16287,,0,,,0,,0,157
78,146.0,25447,16550,,0,,,0,,0,158
80,153.0,27078,17590,,0,,,0,,0,190
176,,29063,15809,,0,,,0,,0,233
85,164.0,29688,19732,,0,,,0,,0,163
80,151.0,26837,17455,,0,,,0,,0,170
89,175.0,29787,19623,,0,,,0,,0,186
79,154.0,26357,17045,,0,,,0,,0,212
78,147.0,26248,16905,,0,,,0,,0,145
91,177.0,28621,18427,,0,,,0,,0,210
83,158.0,26805,17275,,0,,,0,,0,157
78,148.0,25610,16608,,0,,,0,,0,158
77,144.0,25754,16509,,0,,,0,,0,160
80,152.0,26630,17146,,0,,,0,,0,151
80,151.0,26837,17455,,0,,,0,,0,152
74,138.0,25261,16002,,0,,,0,,0,164
140,266.0,29943,17102,,0,,,0,,0,218
81,156.0,26756,17556,,0,,,0,,0,186
84,162.0,27872,18302,,0,,,0,,0,189
72,134.0,25153,16072,,0,,,0,,0,141
74,139.0,25286,16129,,0,,,0,,0,151
