FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,115,19503,9531,,0,,,0,,0,209
73,129,20199,10589,,0,,,0,,0,127
72,124,19307,9847,,0,,,0,,0,107
67,116,18780,9209,,0,,,0,,0,93
73,131,20562,10848,,0,,,0,,0,129
75,133,21111,11103,,0,,,0,,0,129
71,123,19264,9566,,0,,,0,,0,87
75,133,21111,11103,,0,,,0,,0,128
69,119,19410,9857,,0,,,0,,0,84
72,126,19420,9923,,0,,,0,,0,115
73,129,20316,10621,,0,,,0,,0,125
70,122,19266,9645,,0,,,0,,0,81
73,127,19268,9839,,0,,,0,,0,103
70,121,18982,9473,,0,,,0,,0,118
72,126,19341,9890,,0,,,0,,0,99
76,135,20977,11033,,0,,,0,,0,134
71,126,19393,10103,,0,,,0,,0,127
73,129,20428,11027,,0,,,0,,0,131
72,126,19348,9894,,0,,,0,,0,117
73,126,19622,9971,,0,,,0,,0,116
75,130,20429,10314,,0,,,0,,0,122
73,130,20625,10823,,0,,,0,,0,126
72,125,19518,10008,,0,,,0,,0,88
73,131,20562,10848,,0,,,0,,0,129
71,126,19393,10103,,0,,,0,,0,126
76,136,21624,11638,,0,,,0,,0,140
67,116,18780,9209,,0,,,0,,0,117
70,121,18982,9473,,0,,,0,,0,99
73,129,20199,10589,,0,,,0,,0,123
76,136,21369,11389,,0,,,0,,0,144
73,129,20316,10621,,0,,,0,,0,127
73,129,20199,10589,,0,,,0,,0,125
72,124,19349,9738,,0,,,0,,0,101
