FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,109,14846,7286,,0,,,0,,0,115
59,106,13906,6743,,0,,,0,,0,98
56,101,15006,7368,,0,,,0,,0,95
58,107,14927,7431,,0,,,0,,0,107
56,104,13963,6670,,0,,,0,,0,102
57,105,14841,7255,,0,,,0,,0,104
56,103,14117,6806,,0,,,0,,0,96
54,96,13776,6501,,0,,,0,,0,88
55,98,14351,6764,,0,,,0,,0,98
57,105,14602,7179,,0,,,0,,0,99
57,105,14761,7277,,0,,,0,,0,105
57,100,14295,6847,,0,,,0,,0,88
58,105,13702,6496,,0,,,0,,0,93
58,103,14544,7186,,0,,,0,,0,93
55,99,15245,7391,,0,,,0,,0,95
57,107,14981,7301,,0,,,0,,0,111
58,104,14272,6885,,0,,,0,,0,89
54,97,13387,6423,,0,,,0,,0,91
55,98,13978,6716,,0,,,0,,0,91
59,106,14337,7003,,0,,,0,,0,92
55,97,14399,6732,,0,,,0,,0,95
55,99,15245,7391,,0,,,0,,0,91
57,105,14841,7255,,0,,,0,,0,101
57,106,14808,7146,,0,,,0,,0,105
59,107,14726,7298,,0,,,0,,0,97
58,105,14406,7119,,0,,,0,,0,93
57,102,13949,6649,,0,,,0,,0,89
54,98,14321,6918,,0,,,0,,0,111
55,97,14399,6732,,0,,,0,,0,94
57,106,14808,7146,,0,,,0,,0,106
57,104,14075,6854,,0,,,0,,0,97
56,101,14316,6731,,0,,,0,,0,107
55,98,14159,6775,,0,,,0,,0,103
57,107,14981,7301,,0,,,0,,0,112
58,109,14846,7286,,0,,,0,,0,115
54,96,13917,6588,,0,,,0,,0,89
