FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,140,18246,10525,,0,,,0,,0,167
78,148,18664,10692,,0,,,0,,0,175
72,130,17953,10238,,0,,,0,,0,155
69,123,17446,9811,,0,,,0,,0,131
69,126,17738,10201,,0,,,0,,0,144
74,137,17659,10023,,0,,,0,,0,154
78,145,18756,10592,,0,,,0,,0,175
78,147,19256,10871,,0,,,0,,0,159
72,131,17517,10138,,0,,,0,,0,160
78,148,18664,10692,,0,,,0,,0,180
72,132,17496,9939,,0,,,0,,0,135
78,145,18756,10592,,0,,,0,,0,175
68,121,17788,10041,,0,,,0,,0,141
72,131,17517,10138,,0,,,0,,0,155
