FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,143,23535,12827,,0,,,0,,0,135
71,129,21314,10817,,0,,,0,,0,112
77,142,23109,12271,,0,,,0,,0,123
70,127,21289,10985,,0,,,0,,0,107
76,138,22404,11685,,0,,,0,,0,162
83,156,22889,12356,,0,,,0,,0,207
76,138,22404,11685,,0,,,0,,0,115
73,131,21188,10732,,0,,,0,,0,102
80,152,24135,13166,,0,,,0,,0,198
71,129,21500,11045,,0,,,0,,0,113
83,156,22889,12356,,0,,,0,,0,206
84,163,25855,14590,,0,,,0,,0,133
76,138,22404,11685,,0,,,0,,0,116
78,147,24450,13381,,0,,,0,,0,133
85,162,24749,13878,,0,,,0,,0,220
75,138,23072,12189,,0,,,0,,0,162
74,135,23142,11982,,0,,,0,,0,119
70,125,20886,10669,,0,,,0,,0,100
70,125,20886,10669,,0,,,0,,0,101
75,138,22928,12269,,0,,,0,,0,144
73,131,21188,10732,,0,,,0,,0,102
75,138,23072,12189,,0,,,0,,0,123
76,138,22404,11685,,0,,,0,,0,160
78,143,23535,12827,,0,,,0,,0,128
77,142,23109,12271,,0,,,0,,0,168
75,138,22928,12269,,0,,,0,,0,123
73,133,21893,11117,,0,,,0,,0,109
