FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,125,18702,10822,,0,,,0,,0,131
62,114,17196,9271,,0,,,0,,0,113
64,117,18047,9997,,0,,,0,,0,123
71,133,19742,12107,,0,,,0,,0,141
65,119,17967,9968,,0,,,0,,0,116
71,132,19452,11686,,0,,,0,,0,147
61,110,16664,9015,,0,,,0,,0,102
65,119,17525,9800,,0,,,0,,0,122
65,121,17632,10126,,0,,,0,,0,122
71,133,19030,11337,,0,,,0,,0,160
65,120,17674,9837,,0,,,0,,0,124
64,115,17490,9404,,0,,,0,,0,108
65,121,17390,9751,,0,,,0,,0,134
61,110,16664,9015,,0,,,0,,0,101
64,115,17490,9404,,0,,,0,,0,109
61,112,16626,8875,,0,,,0,,0,104
71,133,19030,11337,,0,,,0,,0,155
68,128,18988,11265,,0,,,0,,0,133
64,115,17490,9404,,0,,,0,,0,109
65,121,17632,10126,,0,,,0,,0,127
74,144,21563,13471,,0,,,0,,0,134
64,118,17586,9791,,0,,,0,,0,119
74,144,21563,13471,,0,,,0,,0,138
74,144,21563,13471,,0,,,0,,0,138
73,142,21100,13167,,0,,,0,,0,140
64,118,17586,9791,,0,,,0,,0,115
61,112,16626,8875,,0,,,0,,0,104
71,133,20196,11955,,0,,,0,,0,139
65,121,17390,9751,,0,,,0,,0,137
64,115,17490,9404,,0,,,0,,0,107
61,112,16958,9053,,0,,,0,,0,107
78,151,20545,12350,,0,,,0,,0,170
62,114,17048,9183,,0,,,0,,0,112
