FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67.0,126.0,18939,7983,,0,,,0,,0,119
62.0,116.0,17051,7223,,0,,,0,,0,115
139.0,278.0,21837,8911,,0,,,0,,0,169
56.0,101.0,16198,6083,,0,,,0,,0,94
51.0,87.0,14235,4824,,0,,,0,,0,100
181.0,,23019,9487,,0,,,0,,0,253
78.0,156.0,22319,10573,,0,,,0,,0,108
56.0,99.0,16154,5892,,0,,,0,,0,91
73.0,142.0,20192,9314,,0,,,0,,0,123
,,0,0,,0,,,0,,0,237
68.0,131.0,19352,8744,,0,,,0,,0,126
58.0,107.0,16662,6653,,0,,,0,,0,92
67.0,126.0,18939,7983,,0,,,0,,0,99
64.0,119.0,16061,6736,,0,,,0,,0,133
,70.0,18,0,,0,,,0,,0,234
56.0,98.0,15554,5702,,0,,,0,,0,101
54.0,95.0,15352,5512,,0,,,0,,0,106
,,4268,0,,0,,,0,,0,214
73.0,142.0,20192,9314,,0,,,0,,0,116
66.0,122.0,16826,7138,,0,,,0,,0,176
217.0,,17322,3515,,0,,,0,,0,216
58.0,105.0,15682,6273,,0,,,0,,0,109
50.0,86.0,14387,4786,,0,,,0,,0,77
66.0,124.0,17979,7793,,0,,,0,,0,119
62.0,114.0,17030,7033,,0,,,0,,0,128
51.0,90.0,14640,5321,,0,,,0,,0,114
51.0,88.0,14629,5106,,0,,,0,,0,97
53.0,93.0,15024,5322,,0,,,0,,0,93
48.0,82.0,13263,3971,,0,,,0,,0,60
68.0,127.0,18467,8173,,0,,,0,,0,109
62.0,114.0,17030,7033,,0,,,0,,0,115
67.0,126.0,18939,7983,,0,,,0,,0,112
56.0,100.0,16077,6083,,0,,,0,,0,93
53.0,92.0,15315,5322,,0,,,0,,0,74
50.0,87.0,14577,4864,,0,,,0,,0,101
53.0,93.0,15237,5512,,0,,,0,,0,85
69.0,131.0,18982,8554,,0,,,0,,0,143
67.0,127.0,18994,8173,,0,,,0,,0,99
58.0,103.0,16192,6083,,0,,,0,,0,87
76.0,148.0,21110,10062,,0,,,0,,0,127
56.0,98.0,15585,5702,,0,,,0,,0,92
67.0,125.0,17487,7745,,0,,,0,,0,134
67.0,126.0,18939,7983,,0,,,0,,0,102
59.0,106.0,16538,6273,,0,,,0,,0,93
50.0,86.0,14490,4599,,0,,,0,,0,74
83.0,167.0,23209,11207,,0,,,0,,0,133
56.0,98.0,15090,5698,,0,,,0,,0,101
65.0,122.0,18066,7793,,0,,,0,,0,94
55.0,99.0,15159,5702,,0,,,0,,0,107
121.0,245.0,20304,8581,,0,,,0,,0,161
