FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
155,310.0,26112,10892,,0,,,0,,0,193
158,300.0,23912,9827,,0,,,0,,0,134
150,301.0,26076,10929,,0,,,0,,0,182
100,213.0,21569,9290,,0,,,0,,0,176
147,277.0,24297,9729,,0,,,0,,0,183
122,251.0,22324,8927,,0,,,0,,0,152
198,,22569,6165,,0,,,0,,0,202
86,178.0,20969,8639,,0,,,0,,0,140
128,261.0,23043,9258,,0,,,0,,0,175
156,299.0,24426,9932,,0,,,0,,0,211
120,247.0,21534,8660,,0,,,0,,0,157
98,210.0,21960,9282,,0,,,0,,0,139
90,186.0,21221,8982,,0,,,0,,0,144
86,175.0,20327,8278,,0,,,0,,0,124
111,234.0,20787,8395,,0,,,0,,0,154
111,234.0,20787,8395,,0,,,0,,0,167
147,277.0,24297,9729,,0,,,0,,0,175
93,193.0,18828,7475,,0,,,0,,0,130
97,204.0,22100,9395,,0,,,0,,0,143
117,236.0,19305,7378,,0,,,0,,0,134
91,187.0,18714,7404,,0,,,0,,0,114
174,,24544,9466,,0,,,0,,0,211
95,197.0,22400,9563,,0,,,0,,0,135
168,,24483,9897,,0,,,0,,0,206
137,269.0,24810,10301,,0,,,0,,0,213
89,181.0,20707,8637,,0,,,0,,0,118
100,206.0,18973,7501,,0,,,0,,0,150
85,175.0,20684,8400,,0,,,0,,0,150
150,291.0,24778,10065,,0,,,0,,0,229
98,202.0,20300,8259,,0,,,0,,0,147
88,182.0,21167,8874,,0,,,0,,0,137
183,,23292,7823,,0,,,0,,0,194
98,201.0,17800,6809,,0,,,0,,0,131
107,218.0,16644,6079,,0,,,0,,0,128
121,250.0,22449,9101,,0,,,0,,0,150
121,250.0,22449,9101,,0,,,0,,0,174
158,300.0,23912,9827,,0,,,0,,0,147
177,,23947,8998,,0,,,0,,0,223
90,186.0,21221,8982,,0,,,0,,0,137
135,267.0,24340,10107,,0,,,0,,0,204
108,230.0,20064,7987,,0,,,0,,0,161
100,213.0,21569,9290,,0,,,0,,0,161
150,301.0,26076,10929,,0,,,0,,0,175
99,205.0,19458,7633,,0,,,0,,0,122
86,177.0,20606,8394,,0,,,0,,0,135
84,172.0,18323,7167,,0,,,0,,0,117
80,162.0,19397,7680,,0,,,0,,0,119
185,,23806,8357,,0,,,0,,0,175
150,293.0,25512,10432,,0,,,0,,0,198
124,245.0,18379,7091,,0,,,0,,0,129
