FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
116,221.0,34478,22115,,0,,,0,,0,160
97,192.0,32216,20721,,0,,,0,,0,137
176,,44232,28800,,0,,,0,,0,209
89,179.0,31839,21315,,0,,,0,,0,158
90,180.0,31407,20700,,0,,,0,,0,141
91,184.0,31970,21033,,0,,,0,,0,141
94,183.0,31595,20592,,0,,,0,,0,138
100,200.0,32878,21579,,0,,,0,,0,148
116,221.0,34478,22115,,0,,,0,,0,147
94,189.0,32231,21146,,0,,,0,,0,147
145,268.0,35851,22691,,0,,,0,,0,208
97,192.0,32216,20721,,0,,,0,,0,146
168,311.0,44772,28986,,0,,,0,,0,210
113,218.0,33644,21665,,0,,,0,,0,187
91,184.0,31753,20872,,0,,,0,,0,140
90,180.0,31407,20700,,0,,,0,,0,146
112,215.0,32185,20484,,0,,,0,,0,165
91,184.0,31970,21033,,0,,,0,,0,136
164,298.0,41635,26806,,0,,,0,,0,188
86,173.0,31094,20571,,0,,,0,,0,149
104,204.0,32889,21076,,0,,,0,,0,157
131,245.0,37580,24271,,0,,,0,,0,189
90,181.0,31362,20799,,0,,,0,,0,173
94,183.0,31595,20592,,0,,,0,,0,128
